dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,21027.088165283203,270.0,6.0,0.0210270881652832,237.78851169013765,237.78851169013765,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,5256.772041320801,5.0,78.0,53.66563145999496,0.0,2880.0,0.105135440826416,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,18547.503911830736,237.78851169013765,5256.772041320801,14334.917068481443,1163.959503173828,6102.643976767114,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,15872.955322265623,270.0,6.0,0.0158729553222656,315.0012016342225,315.0012016342225,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,3968.2388305664062,5.0,78.0,53.66563145999496,0.0,2880.0,0.0793647766113281,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,24570.09372746936,315.0012016342225,3968.2388305664062,12308.120727539062,818.9678192138672,5579.549019469709,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,15461.921691894531,270.0,6.0,0.0154619216918945,323.3750693887621,323.3750693887621,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,3865.480422973633,5.0,79.6,57.243340223994615,0.0,3276.8,0.0773096084594726,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,25740.655523345464,323.3750693887621,3865.480422973633,12496.9482421875,397.9206085205078,5778.791844970587,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,41711.09199523926,270.0,6.0,0.0417110919952392,119.8721913243288,119.8721913243288,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,10427.772998809814,5.0,78.0,53.66563145999496,0.0,2880.0,0.2085554599761963,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,9350.030923297649,119.8721913243288,10427.772998809814,27202.129364013672,4132.03239440918,11218.108886585036,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,15793.085098266602,270.0,6.0,0.0157930850982666,316.5942543137936,316.5942543137936,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,3948.2712745666495,5.0,79.6,57.243340223994615,0.0,3276.8,0.078965425491333,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,25200.90264337797,316.5942543137936,3948.2712745666495,13020.992279052734,239.1338348388672,6079.834603616234,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,26329.99420166016,270.0,6.0,0.0263299942016601,189.89749719294437,189.89749719294437,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,6582.498550415039,5.0,78.0,53.66563145999496,0.0,2880.0,0.1316499710083007,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,14812.004781049658,189.89749719294437,6582.498550415039,13098.00148010254,411.03363037109375,5577.479626116856,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16525.983810424805,270.0,6.0,0.0165259838104248,302.55384837336794,302.55384837336794,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4131.495952606201,5.0,78.0,53.66563145999496,0.0,2880.0,0.082629919052124,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23599.2001731227,302.55384837336794,4131.495952606201,12506.961822509766,663.9957427978516,5649.650205527139,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,28036.117553710938,270.0,6.0,0.0280361175537109,178.34138376760325,178.34138376760325,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,7009.029388427734,5.0,79.6,57.243340223994615,0.0,3276.8,0.1401805877685547,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,14195.974147901215,178.34138376760325,7009.029388427734,13908.147811889648,442.9817199707031,7572.6312751332125,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16618.967056274414,270.0,6.0,0.0166189670562744,300.86105731296175,300.86105731296175,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4154.741764068604,5.0,78.0,53.66563145999496,0.0,2880.0,0.083094835281372,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23467.162470411015,300.86105731296175,4154.741764068604,13797.04475402832,211.95411682128903,6459.003739852723,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16130.924224853516,270.0,6.0,0.0161309242248535,309.9636406633362,309.9636406633362,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4032.731056213379,5.0,79.6,57.243340223994615,0.0,3276.8,0.0806546211242675,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,24673.10579680156,309.9636406633362,4032.731056213379,12631.893157958984,818.0141448974609,5746.728420425677,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,27868.986129760742,270.0,6.0,0.0278689861297607,179.41090417568503,179.41090417568503,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,6967.246532440186,5.0,79.6,57.243340223994615,0.0,3276.8,0.1393449306488037,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,14281.107972384529,179.41090417568503,6967.246532440186,11864.900588989258,1006.1264038085938,5668.14857889401,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16265.869140625,270.0,6.0,0.016265869140625,307.39212007504693,307.39212007504693,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4066.46728515625,5.0,78.0,53.66563145999496,0.0,2880.0,0.081329345703125,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23976.585365853654,307.39212007504693,4066.46728515625,12569.904327392578,675.201416015625,5706.922479904956,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,17952.919006347656,270.0,6.0,0.0179529190063476,278.5062416998672,278.5062416998672,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4488.229751586914,5.0,78.0,53.66563145999496,0.0,2880.0,0.0897645950317382,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,21723.48685258964,278.5062416998672,4488.229751586914,12597.084045410156,583.8871002197266,5597.649232448805,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16839.981079101562,270.0,6.0,0.0168399810791015,296.9124476158115,296.9124476158115,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4209.995269775391,5.0,78.0,53.66563145999496,0.0,2880.0,0.0841999053955078,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23159.1709140333,296.9124476158115,4209.995269775391,11709.928512573242,776.0524749755859,5069.380475096839,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16759.872436523438,270.0,6.0,0.0167598724365234,298.33162626607486,298.33162626607486,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4189.968109130859,5.0,78.0,53.66563145999496,0.0,2880.0,0.0837993621826171,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23269.86684875384,298.33162626607486,4189.968109130859,12635.946273803713,663.0420684814453,5687.266180842518,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16623.973846435547,270.0,6.0,0.0166239738464355,300.77044431058715,300.77044431058715,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4155.993461608887,5.0,79.6,57.243340223994615,0.0,3276.8,0.0831198692321777,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,23941.327367122736,300.77044431058715,4155.993461608887,12727.022171020508,443.9353942871094,5765.911685038027,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,19114.971160888672,270.0,6.0,0.0191149711608886,261.5750742135854,261.5750742135854,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4778.742790222168,5.0,78.0,53.66563145999496,0.0,2880.0,0.0955748558044433,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,20402.855788659665,261.5750742135854,4778.742790222168,12588.977813720703,750.0648498535156,5553.282900851155,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16727.924346923828,270.0,6.0,0.0167279243469238,298.90139961802686,298.90139961802686,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4181.981086730957,5.0,78.0,53.66563145999496,0.0,2880.0,0.0836396217346191,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23314.309170206096,298.90139961802686,4181.981086730957,12187.004089355469,636.1007690429688,5438.748583735391,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16456.84242248535,270.0,6.0,0.0164568424224853,303.82499094530965,303.82499094530965,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4114.210605621338,5.0,79.6,57.243340223994615,0.0,3276.8,0.0822842121124267,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,24184.46927924665,303.82499094530965,4114.210605621338,13263.940811157228,566.0057067871094,6124.519896412302,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,15898.942947387695,270.0,6.0,0.0158989429473876,314.4863162630277,314.4863162630277,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,3974.735736846924,5.0,79.6,57.243340223994615,0.0,3276.8,0.0794947147369384,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,25033.110774537003,314.4863162630277,3974.735736846924,12904.167175292969,449.8958587646485,5994.257718421598,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16210.079193115234,270.0,6.0,0.0162100791931152,308.45006618620386,308.45006618620386,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4052.5197982788086,5.0,78.0,53.66563145999496,0.0,2880.0,0.0810503959655761,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,24059.1051625239,308.45006618620386,4052.5197982788086,12598.037719726562,745.0580596923828,5719.323194293768,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16125.202178955078,270.0,6.0,0.016125202178955,310.0736316054056,310.0736316054056,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4031.3005447387695,5.0,78.0,53.66563145999496,0.0,2880.0,0.0806260108947753,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,24185.743265221638,310.0736316054056,4031.3005447387695,12562.990188598633,403.1658172607422,5766.573446959528,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,17104.8641204834,270.0,6.0,0.0171048641204834,292.3145115202877,292.3145115202877,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4276.21603012085,5.0,78.0,53.66563145999496,0.0,2880.0,0.0855243206024169,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,22800.53189858244,292.3145115202877,4276.21603012085,13535.97640991211,459.1941833496094,6213.008401467094,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16138.076782226562,270.0,6.0,0.0161380767822265,309.82626167119724,309.82626167119724,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4034.5191955566406,5.0,79.6,57.243340223994615,0.0,3276.8,0.0806903839111328,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,24662.1704290273,309.82626167119724,4034.5191955566406,12094.02084350586,773.9067077636719,5391.616229586268,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,18009.185791015625,270.0,6.0,0.0180091857910156,277.6360940478712,277.6360940478712,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4502.296447753906,5.0,79.6,57.243340223994615,0.0,3276.8,0.0900459289550781,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,22099.83308621055,277.6360940478712,4502.296447753906,13380.050659179688,668.0488586425781,5950.80713245154,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,18738.985061645508,270.0,6.0,0.0187389850616455,266.82341565199687,266.82341565199687,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4684.746265411377,5.0,79.6,57.243340223994615,0.0,3276.8,0.0936949253082275,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,21239.143885898957,266.82341565199687,4684.746265411377,12302.875518798828,1453.1612396240234,5109.714501457452,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16523.122787475586,270.0,6.0,0.0165231227874755,302.6062363822634,302.6062363822634,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4130.7806968688965,5.0,78.0,53.66563145999496,0.0,2880.0,0.0826156139373779,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23603.286437816543,302.6062363822634,4130.7806968688965,13809.919357299805,178.0986785888672,6483.4634061285,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,19458.05549621582,270.0,6.0,0.0194580554962158,256.9629838383591,256.9629838383591,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4864.513874053955,5.0,78.0,53.66563145999496,0.0,2880.0,0.0972902774810791,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,20043.112739392007,256.9629838383591,4864.513874053955,15555.143356323242,735.9981536865234,7169.570864711351,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16211.986541748049,270.0,6.0,0.016211986541748,308.41377687579046,308.41377687579046,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,398.0,54.0,182.0,79.6,57.243340223994615,398.0,4052.996635437012,5.0,79.6,57.243340223994615,0.0,3276.8,0.0810599327087402,5.0,0.0,398.0,0.0,79.6,182.0,54.0,57.243340223994615,0.0,0.0,0.0,0.0,24549.73663931292,308.41377687579046,4052.996635437012,12856.96029663086,706.9110870361328,5885.996232939032,0.0,0.0,0.0,0.0,0.0,Web_XSS
5000.0,16427.040100097656,270.0,6.0,0.0164270401000976,304.3761973875181,304.3761973875181,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,174.0,78.0,53.66563145999496,390.0,4106.760025024414,5.0,78.0,53.66563145999496,0.0,2880.0,0.0821352005004882,5.0,0.0,390.0,0.0,78.0,174.0,54.0,53.66563145999496,0.0,0.0,0.0,0.0,23741.343396226413,304.3761973875181,4106.760025024414,12469.053268432615,882.1487426757812,5586.159373422451,0.0,0.0,0.0,0.0,0.0,Web_XSS
