dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
23.0,6288.051605224609,162.0,6.0,0.0062880516052246,477.09532114961706,318.06354743307804,159.03177371653902,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,162.0,54.0,54.0,54.0,0.0,162.0,3144.0258026123047,3.0,76.36753236814714,0.0,0.0,0.0,0.0188641548156738,2.0,1.0,108.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,25763.14734207932,477.09532114961706,6288.051605224609,6288.051605224609,6288.051605224609,0.0,0.0,0.0,0.0,0.0,0.5,BruteForce_Telnet
23.0,1278602.123260498,972.0,6.0,1.278602123260498,14.077874322701044,7.821041290389468,6.256833032311575,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1047.0,54.0,75.0,58.16666666666666,6.896290563006446,1047.0,75211.88960355871,18.0,82.59729111780845,10.079840008808404,-6.071428571428571,47.55882352941177,23.014838218688965,10.0,8.0,565.0,482.0,56.5,65.0,54.0,4.169998667732268,60.25,75.0,54.0,9.176834188013082,818.8630231037773,14.077874322701044,142059.22020806206,951500.8926391602,327.82554626464844,306739.87544957176,182639.15606907435,950713.1576538086,169.0387725830078,343038.47271076404,0.8,BruteForce_Telnet
23.0,1781202.0778656006,918.0,6.0,1.7812020778656006,9.54411642073254,5.052767516858404,4.491348903874137,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,987.0,54.0,75.0,58.05882352941177,6.814236826630827,987.0,111325.12986660004,17.0,82.33176355528562,9.712126277257562,-8.392857142857142,46.43382352941176,30.28043532371521,9.0,8.0,505.0,482.0,56.11111111111112,61.0,54.0,3.179797338056485,60.25,75.0,54.0,9.176834188013082,554.1201710154717,9.54411642073254,222640.63358306885,1454098.93989563,272.98927307128906,500257.28501161694,254435.57330540247,1453511.9533538818,206.94732666015625,531532.793343684,0.8888888888888888,BruteForce_Telnet
23.0,1029720.0679779052,972.0,6.0,1.0297200679779053,17.48047897653115,9.711377209183972,7.769101767347178,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1045.0,54.0,75.0,58.05555555555556,6.795086652455515,1045.0,60571.76870458266,18.0,82.46061180951789,9.910872657107284,-4.285714285714286,46.17320261437909,18.53496122360229,10.0,8.0,563.0,482.0,56.3,63.0,54.0,3.7431418769679454,60.25,75.0,54.0,9.176834188013082,1014.8389183597252,17.48047897653115,114403.98957994248,675364.9711608887,549.7932434082031,215850.88642515603,147083.86148725238,674757.9574584961,123.9776611328125,240169.76263309023,0.8,BruteForce_Telnet
23.0,1684069.8719024658,972.0,6.0,1.6840698719024658,10.68839262569652,5.937995903164734,4.750396722531787,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1045.0,54.0,75.0,58.05555555555556,6.821007534877064,1045.0,99062.93364132152,18.0,82.46061180951789,9.944448878246773,-5.714285714285714,46.52614379084968,30.313257694244385,10.0,8.0,563.0,482.0,56.3,64.0,54.0,3.831158803518562,60.25,75.0,54.0,9.176834188013082,620.5205718807147,10.68839262569652,187109.2054578993,1342588.9015197754,484.9433898925781,435705.3716177045,240564.0057155064,1344107.151031494,127.0771026611328,489937.563031557,0.8,BruteForce_Telnet
23.0,1884567.9759979248,864.0,6.0,1.8845679759979248,8.490009489590106,4.775630337894435,3.7143791516956712,2.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,929.0,54.0,75.0,58.0625,7.075485849042453,929.0,125637.86506652832,16.0,82.68752479890551,10.090070555230216,-6.19047619047619,50.0625,30.1530876159668,9.0,7.0,501.0,428.0,55.66666666666666,62.0,54.0,3.3166247903554,61.142857142857146,75.0,54.0,9.529403119268478,492.9511759893255,8.490009489590106,235557.73496627808,1484011.8885040283,2771.8544006347656,507642.3509624308,314070.82080841064,1484432.9357147217,235.08071899414065,577255.0427202241,0.7777777777777778,BruteForce_Telnet
23.0,3041.0289764404297,162.0,6.0,0.0030410289764404,986.5081928655428,657.6721285770286,328.8360642885143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,162.0,54.0,54.0,54.0,0.0,162.0,1520.5144882202148,3.0,76.36753236814714,0.0,0.0,0.0,0.0091230869293212,2.0,1.0,108.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,53271.44241473932,986.5081928655428,3041.0289764404297,3041.0289764404297,3041.0289764404297,0.0,0.0,0.0,0.0,0.0,0.5,BruteForce_Telnet
23.0,4889255.046844482,1134.0,6.0,4.889255046844482,4.295132857418303,2.658891768877997,1.6362410885403058,2.0,5.0,2.0,6.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1202.0,54.0,75.0,57.23809523809524,6.284144825708284,1202.0,244462.7523422241,21.0,81.8383658274148,9.54658905774008,-5.357142857142857,39.49047619047619,102.67435598373412,13.0,8.0,720.0,482.0,55.38461538461539,60.0,54.0,2.631174057921088,60.25,75.0,54.0,9.176834188013082,245.84522355318092,4.295132857418303,407432.57602055866,1472425.937652588,597.0001220703125,552316.9758473159,259695.15527997696,1477584.1236114502,213.14620971679688,540254.9384675984,0.6153846153846154,BruteForce_Telnet
23.0,1678025.0072479248,972.0,6.0,1.6780250072479248,10.726896156047893,5.95938675335994,4.767509402687952,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1046.0,54.0,75.0,58.11111111111112,6.841816828616495,1046.0,98707.353367525,18.0,82.52891917382658,9.990709970481864,-3.2142857142857144,46.81045751633988,30.204450130462646,10.0,8.0,564.0,482.0,56.4,63.0,54.0,3.9496835316263,60.25,75.0,54.0,9.176834188013082,623.3518544014497,10.726896156047893,186433.65965949165,1345975.8758544922,967.0257568359376,437084.79521887534,239698.71657235283,1344944.953918457,118.97087097167967,490490.7186751689,0.8,BruteForce_Telnet
23.0,1767285.8238220215,864.0,6.0,1.7672858238220217,9.053430851042302,5.092554853711295,3.9608759973310073,2.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,926.0,54.0,75.0,57.875,6.994045086119096,926.0,117819.0549214681,16.0,82.46348741940045,9.889869756954528,-4.285714285714287,48.91666666666666,28.276573181152344,9.0,7.0,498.0,428.0,55.333333333333336,60.0,54.0,2.6457513110645907,61.142857142857146,75.0,54.0,9.529403119268478,523.9673105040732,9.053430851042302,220893.1148052216,1422235.0120544434,2756.834030151367,487049.77334867424,294522.64308929443,1443139.0762329102,128.9844512939453,565176.1515747025,0.7777777777777778,BruteForce_Telnet
23.0,1798857.9273223877,972.0,6.0,1.7988579273223877,10.00634887647471,5.559082709152617,4.447266167322093,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1045.0,54.0,75.0,58.05555555555556,6.821007534877064,1045.0,105815.17219543456,18.0,82.46061180951789,9.944448878246773,-5.178571428571429,46.52614379084968,32.37944269180298,10.0,8.0,563.0,482.0,56.3,64.0,54.0,3.831158803518562,60.25,75.0,54.0,9.176834188013082,580.9241431064485,10.00634887647471,199864.65242173936,1442674.8752593994,787.0197296142578,468524.344370271,256957.5650351388,1441648.006439209,123.02398681640624,525762.277684812,0.8,BruteForce_Telnet
23.0,1336086.0347747805,918.0,6.0,1.3360860347747805,12.723731524419112,6.736093159986588,5.987638364432523,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,994.0,54.0,75.0,58.47058823529412,7.089760636463896,994.0,83505.37717342377,17.0,82.86379293160762,10.250629094128652,-13.214285714285714,50.26470588235295,22.713462591171265,9.0,8.0,512.0,482.0,56.888888888888886,66.0,54.0,4.567396535348241,60.25,75.0,54.0,9.176834188013082,743.964066780741,12.723731524419112,166999.25065040588,793592.9298400879,784.8739624023438,271810.0925489168,190849.5766775949,793924.09324646,228.1665802001953,285382.29784388543,0.8888888888888888,BruteForce_Telnet
23.0,3734501.1234283447,1026.0,6.0,3.7345011234283447,5.0876942788432284,2.945507214067133,2.1421870647760963,2.0,4.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1088.0,54.0,75.0,57.26315789473684,6.547621326041982,1088.0,207472.28463490805,19.0,81.63988464263537,9.492375614417858,5.571428571428571,42.87134502923977,70.95552134513855,11.0,8.0,606.0,482.0,55.09090909090909,60.0,54.0,2.4271195048676715,60.25,75.0,54.0,9.176834188013082,291.3374408095491,5.0876942788432284,373433.3038330078,1312306.8809509275,2651.92985534668,531281.3842280749,384802.0008632115,1315272.092819214,128.9844512939453,551394.5459255093,0.7272727272727273,BruteForce_Telnet
23.0,1633090.9729003906,972.0,6.0,1.6330909729003906,11.022043657513928,6.123357587507738,4.89868607000619,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1042.0,54.0,75.0,57.888888888888886,6.702843021820174,1042.0,96064.17487649356,18.0,82.25607880272436,9.729271820579902,-1.6071428571428572,44.9281045751634,29.39563751220703,10.0,8.0,560.0,482.0,56.0,61.0,54.0,3.2317865716108862,60.25,75.0,54.0,9.176834188013082,638.0538606183062,11.022043657513928,181447.0026228163,1297523.021697998,489.9501800537109,420855.4403989184,233279.70504760745,1294637.91847229,108.95729064941406,471407.9671566293,0.8,BruteForce_Telnet
23.0,1041605.9494018556,972.0,6.0,1.0416059494018557,17.281007285275724,9.600559602930955,7.680447682344766,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1045.0,54.0,75.0,58.05555555555556,6.795086652455515,1045.0,61270.93820010914,18.0,82.46061180951789,9.910872657107284,-4.285714285714286,46.17320261437909,18.7489070892334,10.0,8.0,563.0,482.0,56.3,63.0,54.0,3.7431418769679454,60.25,75.0,54.0,9.176834188013082,1003.258478506285,17.281007285275724,115724.8814900716,632982.9692840576,303.03001403808594,202251.0057767015,148781.7083086286,633949.0413665771,230.0739288330078,225272.8840296718,0.8,BruteForce_Telnet
23.0,1670904.8748016355,972.0,6.0,1.6709048748016355,10.772606071986534,5.98478115110363,4.787824920882904,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1043.0,54.0,75.0,57.94444444444444,6.725475904632389,1043.0,98288.52204715504,18.0,82.32419146277721,9.779960073927656,-2.5,45.23202614379085,30.076287746429443,10.0,8.0,561.0,482.0,56.1,61.0,54.0,3.381321240777536,60.25,75.0,54.0,9.176834188013082,624.2126740601086,10.772606071986534,185646.1101108127,1286729.097366333,300.8842468261719,416703.41138286336,238681.55479431152,1284034.013748169,122.0703125,465700.5479834835,0.8,BruteForce_Telnet
23.0,952461.004257202,972.0,6.0,0.952461004257202,18.89841150403601,10.499117502242228,8.399294001793782,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1046.0,54.0,75.0,58.11111111111112,6.841816828616495,1046.0,56027.11789748248,18.0,82.52891917382658,9.990709970481864,-5.178571428571429,46.81045751633988,17.14429807662964,10.0,8.0,564.0,482.0,56.4,64.0,54.0,3.9496835316263,60.25,75.0,54.0,9.176834188013082,1098.207690734537,18.89841150403601,105821.34458753798,630060.9111785889,293.97010803222656,201153.7711470993,136050.12212480817,625964.879989624,147.81951904296875,222731.3378639305,0.8,BruteForce_Telnet
23.0,942846.0597991945,972.0,6.0,0.9428460597991944,19.091133502571573,10.60618527920643,8.484948223365144,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1044.0,54.0,75.0,58.0,6.756260713111167,1044.0,55461.53292936437,18.0,82.39236918550164,9.840554249457089,-3.392857142857143,45.64705882352941,16.971229076385498,10.0,8.0,562.0,482.0,56.2,62.0,54.0,3.5527766918597945,60.25,75.0,54.0,9.176834188013082,1107.2857431491514,19.091133502571573,104752.56707933212,614107.1319580078,335.9317779541016,195792.6902756792,134672.8461129325,614083.0516815186,129.93812561035156,218355.5535072073,0.8,BruteForce_Telnet
23.0,1359583.1394195557,918.0,6.0,1.3595831394195557,12.50383261391266,6.619676089718466,5.884156524194192,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,994.0,54.0,75.0,58.47058823529412,7.089760636463896,994.0,84973.94621372223,17.0,82.86379293160762,10.250629094128652,-6.964285714285714,50.26470588235295,23.112913370132446,9.0,8.0,512.0,482.0,56.888888888888886,66.0,54.0,4.567396535348241,60.25,75.0,54.0,9.176834188013082,731.1064481311283,12.50383261391266,169938.14706802368,794543.981552124,391.9601440429688,268706.7613434613,194202.01437813896,793908.1192016602,119.92454528808594,281534.6530090119,0.8888888888888888,BruteForce_Telnet
23.0,1034247.875213623,972.0,6.0,1.034247875213623,17.403951636141496,9.668862020078608,7.735089616062887,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1047.0,54.0,75.0,58.16666666666666,6.896290563006446,1047.0,60838.11030668371,18.0,82.59729111780845,10.079840008808404,-6.071428571428571,47.55882352941177,18.61646175384521,10.0,8.0,565.0,482.0,56.5,65.0,54.0,4.169998667732268,60.25,75.0,54.0,9.176834188013082,1012.3298535022304,17.403951636141496,114908.0064561632,686045.8850860596,796.0796356201172,219448.3618370219,147729.7033582415,683166.0270690918,231.9812774658203,243342.8430832509,0.8,BruteForce_Telnet
23.0,987756.0138702393,972.0,6.0,0.9877560138702391,18.22312367349924,10.123957596388466,8.099166077110773,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1044.0,54.0,75.0,58.0,6.756260713111167,1044.0,58103.29493354348,18.0,82.39236918550164,9.840554249457089,-3.392857142857143,45.64705882352941,17.779608249664307,10.0,8.0,562.0,482.0,56.2,62.0,54.0,3.5527766918597945,60.25,75.0,54.0,9.176834188013082,1056.9411730629558,18.22312367349924,109743.22424994576,622153.9974212646,492.095947265625,197217.99214500544,141089.3031529018,633913.9938354492,127.0771026611328,225226.8517354345,0.8,BruteForce_Telnet
23.0,958269.8345184326,972.0,6.0,0.9582698345184326,18.78385330687749,10.43547405937638,8.348379247501104,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1044.0,54.0,75.0,58.0,6.756260713111167,1044.0,56368.81379520192,18.0,82.39236918550164,9.840554249457089,-3.392857142857143,45.64705882352941,17.248857021331787,10.0,8.0,562.0,482.0,56.2,62.0,54.0,3.5527766918597945,60.25,75.0,54.0,9.176834188013082,1089.463491798894,18.78385330687749,106467.43244594998,567349.910736084,573.8735198974609,182561.7809703186,136874.84604971748,569014.0724182129,153.06472778320312,202674.5987398699,0.8,BruteForce_Telnet
23.0,1702872.9915618896,1026.0,6.0,1.7028729915618896,11.157614275491584,5.872428566048202,5.285185709443382,2.0,2.0,3.0,6.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1099.0,54.0,75.0,57.8421052631579,6.693804414819695,1099.0,94604.05508677164,19.0,81.95458618973599,9.628372425054796,-3.0555555555555545,44.80701754385965,32.3545868396759,10.0,9.0,563.0,536.0,56.3,64.0,54.0,3.831158803518562,59.55555555555556,75.0,54.0,8.833333333333332,645.3798994086974,11.157614275491584,189200.24236043292,1370390.8920288086,427.9613494873047,445892.2420924958,212842.61345863345,1370118.1411743164,128.03077697753906,470751.10675849306,0.9,BruteForce_Telnet
23.0,938237.9055023192,972.0,6.0,0.9382379055023192,19.184899580840376,10.65827754491132,8.526622035929057,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1046.0,54.0,75.0,58.11111111111112,6.841816828616495,1046.0,55190.4650295482,18.0,82.52891917382658,9.990709970481864,-5.178571428571429,46.81045751633988,16.888282299041748,10.0,8.0,564.0,482.0,56.4,64.0,54.0,3.9496835316263,60.25,75.0,54.0,9.176834188013082,1114.8558311977242,19.184899580840376,104239.54327901204,599756.9561004639,515.9378051757812,191161.48955722625,134016.00292750768,594171.0472106934,130.17654418945312,210856.61268781632,0.8,BruteForce_Telnet
23.0,1027209.0435028076,972.0,6.0,1.0272090435028076,17.52321021105847,9.73511678392137,7.788093427137096,2.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1046.0,54.0,75.0,58.11111111111112,6.841816828616495,1046.0,60424.06138251809,18.0,82.52891917382658,9.990709970481864,-5.178571428571429,46.81045751633988,18.489762783050537,10.0,8.0,564.0,482.0,56.4,64.0,54.0,3.9496835316263,60.25,75.0,54.0,9.176834188013082,1018.2932155981754,17.52321021105847,114125.67562527128,681756.0195922852,286.102294921875,217775.47078889623,146725.00746590752,685254.0969848633,119.92454528808594,244260.3586972157,0.8,BruteForce_Telnet
