dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
0.0,20075.082778930664,270.0,6.0,0.0200750827789306,249.06497547535065,249.06497547535065,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5018.770694732666,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1003754138946533,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,22565.28677806677,249.06497547535065,5018.770694732666,12435.197830200195,432.9681396484375,5631.993977980323,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,26292.800903320312,270.0,6.0,0.0262928009033203,190.1661225970257,190.1661225970257,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,6573.200225830078,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1314640045166015,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,17229.050707290535,190.1661225970257,6573.200225830078,22032.02247619629,504.9705505371094,10361.977695349202,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,28059.005737304688,270.0,6.0,0.0280590057373046,178.1959078240772,178.1959078240772,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,7014.751434326172,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1402950286865234,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,16144.549248861396,178.1959078240772,7014.751434326172,24145.12634277344,771.0456848144531,11441.654632918937,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,16499.042510986328,270.0,6.0,0.0164990425109863,303.04788878934136,303.04788878934136,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4124.760627746582,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0824952125549316,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,27456.138724314325,303.04788878934136,4124.760627746582,12223.958969116213,653.9821624755859,5458.987917320638,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,21904.94537353516,270.0,6.0,0.0219049453735351,228.2589577256302,228.2589577256302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5476.236343383789,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1095247268676757,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,20680.261569942097,228.2589577256302,5476.236343383789,16134.977340698242,328.06396484375,7351.3395809546655,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,21975.994110107426,270.0,6.0,0.0219759941101074,227.52099290472367,227.52099290472367,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5493.998527526856,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1098799705505371,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,20613.401957167964,227.52099290472367,5493.998527526856,16453.981399536133,718.1167602539062,7365.147222150692,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,17219.066619873047,270.0,6.0,0.017219066619873,290.3757857716485,290.3757857716485,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4304.766654968262,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0860953330993652,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,26308.04619091136,290.3757857716485,4304.766654968262,13432.979583740234,902.8911590576172,6099.199376026242,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,4258.155822753906,108.0,6.0,0.0042581558227539,469.6868980963046,469.6868980963046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,4258.155822753906,2.0,54.0,0.0,0.0,0.0,0.0085163116455078,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,25363.092497200447,469.6868980963046,4258.155822753906,4258.155822753906,4258.155822753906,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,79765.08140563965,270.0,6.0,0.0797650814056396,62.68407067213855,62.68407067213855,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,19941.270351409912,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.3988254070281982,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,5679.176802895752,62.68407067213855,19941.270351409912,69203.13835144043,1461.9827270507812,32918.39084430021,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,1699.9244689941406,108.0,6.0,0.0016999244689941,1176.5228611500702,1176.5228611500702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,1699.9244689941406,2.0,54.0,0.0,0.0,0.0,0.0033998489379882,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,63532.23450210378,1176.5228611500702,1699.9244689941406,1699.9244689941406,1699.9244689941406,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,23797.98889160156,270.0,6.0,0.0237979888916015,210.10178728861104,210.10178728861104,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5949.497222900391,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1189899444580078,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,19035.22192834816,210.10178728861104,5949.497222900391,18981.93359375,663.9957427978516,8787.36170376655,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,18056.15425109864,270.0,6.0,0.0180561542510986,276.913894867495,276.913894867495,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4514.038562774658,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0902807712554931,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,25088.398874995048,276.913894867495,4514.038562774658,14736.89079284668,676.1550903320312,6835.50089083442,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,18735.885620117188,270.0,6.0,0.0187358856201171,266.8675557365367,266.8675557365367,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4683.971405029297,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0936794281005859,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,24178.200549730223,266.8675557365367,4683.971405029297,13164.997100830078,616.0736083984375,5749.805415455887,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,33875.94223022461,270.0,6.0,0.0338759422302246,147.59737060653407,147.59737060653407,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,8468.985557556152,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.169379711151123,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,13372.321776951989,147.59737060653407,8468.985557556152,29314.041137695312,999.9275207519532,13901.73810996707,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,22246.12236022949,270.0,6.0,0.0222461223602294,224.7582710836272,224.7582710836272,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5561.530590057373,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1112306118011474,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,20363.09936017662,224.7582710836272,5561.530590057373,11373.99673461914,954.1511535644532,5366.910918148325,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,23689.03160095215,324.0,6.0,0.0236890316009521,253.2817761853481,253.2817761853481,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507.0,54.0,237.0,84.5,74.70943715488693,507.0,4737.80632019043,6.0,84.5,74.70943715488693,0.0,5581.5,0.1421341896057129,6.0,0.0,507.0,0.0,84.5,237.0,54.0,74.70943715488693,0.0,0.0,0.0,0.0,21402.31008766192,253.2817761853481,4737.80632019043,14974.83253479004,677.1087646484375,5803.404894887753,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,20466.089248657227,270.0,6.0,0.0204660892486572,244.30656679209235,244.30656679209235,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5116.522312164307,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1023304462432861,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,22134.17495136357,244.30656679209235,5116.522312164307,16847.13363647461,133.99124145507812,7884.364295545602,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,24204.96940612793,270.0,6.0,0.0242049694061279,206.56915181781469,206.56915181781469,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,6051.242351531982,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1210248470306396,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,18715.16515469401,206.56915181781469,6051.242351531982,15588.045120239258,641.8228149414062,7026.848956743215,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,22921.80061340332,270.0,6.0,0.0229218006134033,218.1329505621951,218.1329505621951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5730.45015335083,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1146090030670166,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,19762.84532093488,218.1329505621951,5730.45015335083,19164.0853881836,564.8136138916016,8972.325872733452,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,30145.883560180664,270.0,6.0,0.0301458835601806,165.86012448493764,165.86012448493764,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,7536.470890045166,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1507294178009033,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,15026.92727833535,165.86012448493764,7536.470890045166,25291.20445251465,451.80320739746094,11889.17596392322,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,17296.07582092285,270.0,6.0,0.0172960758209228,289.0829140533462,289.0829140533462,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4324.018955230713,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0864803791046142,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,26190.912013233166,289.0829140533462,4324.018955230713,13520.956039428713,825.1667022705078,6146.45019120522,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,16477.108001708984,270.0,6.0,0.0164771080017089,303.4513095065837,303.4513095065837,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,4119.277000427246,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0823855400085449,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,27492.688641296485,303.4513095065837,4119.277000427246,13046.026229858398,313.9972686767578,5982.46241559002,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,26185.035705566406,270.0,6.0,0.0261850357055664,190.9487562370252,190.9487562370252,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,6546.258926391602,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.130925178527832,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,17299.95731507448,190.9487562370252,6546.258926391602,22935.152053833008,287.05596923828125,10944.583249504418,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,28554.916381835938,270.0,6.0,0.0285549163818359,175.1011956449135,175.1011956449135,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,7138.729095458984,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1427745819091797,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,15864.168325429164,175.1011956449135,7138.729095458984,14447.927474975586,550.0316619873047,6461.602950680927,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,22862.911224365234,270.0,6.0,0.0228629112243652,218.6948088514401,218.6948088514401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,5715.727806091309,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1143145561218261,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,19813.74968194048,218.6948088514401,5715.727806091309,19598.00720214844,361.9194030761719,9273.97935293142,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,29711.00807189941,324.0,6.0,0.0297110080718994,201.9453525602446,201.9453525602446,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507.0,54.0,237.0,84.5,74.70943715488693,507.0,5942.201614379883,6.0,84.5,74.70943715488693,0.0,5581.5,0.1782660484313964,6.0,0.0,507.0,0.0,84.5,237.0,54.0,74.70943715488693,0.0,0.0,0.0,0.0,17064.38229134067,201.9453525602446,5942.201614379883,19274.95002746582,510.9310150146485,7568.405878271802,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,28574.94354248047,270.0,6.0,0.0285749435424804,174.97847345058906,174.97847345058906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,7143.735885620117,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.1428747177124023,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,15853.049694623369,174.97847345058906,7143.735885620117,24775.02822875977,450.13427734375,11770.829361322583,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,2525.0911712646484,108.0,6.0,0.0025250911712646,792.050609007648,792.050609007648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,2525.0911712646484,2.0,54.0,0.0,0.0,0.0,0.0050501823425292,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42770.73288641299,792.050609007648,2525.0911712646484,2525.0911712646484,2525.0911712646484,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
0.0,15517.950057983398,270.0,6.0,0.0155179500579833,322.2075068754129,322.2075068754129,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0,54.0,237.0,90.6,81.8400879764923,453.0,3879.4875144958496,5.0,90.6,81.8400879764923,0.0,6697.799999999999,0.0775897502899169,5.0,0.0,453.0,0.0,90.6,237.0,54.0,81.8400879764923,0.0,0.0,0.0,0.0,29192.00012291241,322.2075068754129,3879.4875144958496,11355.161666870115,523.8056182861328,5032.411577606807,0.0,0.0,0.0,0.0,0.0,BruteForce_HTTP
