dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
21.0,539903.1639099121,594.0,6.0,0.5399031639099121,20.374023964481623,11.113103980626342,9.260919983855285,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,594.0,54.0,54.0,54.0,0.0,594.0,53990.31639099121,11.0,76.36753236814714,0.0,0.0,0.0,5.938934803009033,6.0,5.0,324.0,270.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,1100.1972940820078,20.374023964481623,99424.409866333,321003.91387939453,7955.074310302734,131285.12728025476,134955.7638168335,323414.0872955322,203.84788513183597,144277.06732399855,0.8333333333333334,BruteForce_FTP
21.0,7382605.791091919,1296.0,6.0,7.382605791091919,3.2508846712307387,1.7608958635833167,1.489988807647422,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,320982.8604822573,24.0,76.36753236814714,0.0,0.0,0.0,177.18253898620603,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,175.54777224645989,3.2508846712307387,615217.1492576599,3502400.1598358154,1993.8945770263672,1247474.0947998145,738068.3898925781,3451774.1203308105,153.06472778320312,1317810.8277536146,0.8461538461538461,BruteForce_FTP
21.0,10457504.034042358,1782.0,6.0,10.457504034042358,3.155628713369362,1.625626912947853,1.5300018004215088,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,326797.0010638237,33.0,76.36753236814714,0.0,0.0,0.0,345.0976331233978,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,170.40395052194555,3.155628713369362,653585.3147506714,3314805.9844970703,3216.981887817383,1237862.6641349546,697160.9910329183,3261324.167251587,82.0159912109375,1243319.331395347,0.9411764705882352,BruteForce_FTP
21.0,7191454.887390137,1296.0,6.0,7.191454887390137,3.337294104713473,1.8077009733864648,1.5295931313270088,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,312671.95162565814,24.0,76.36753236814714,0.0,0.0,0.0,172.59491729736328,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,180.2138816545276,3.337294104713473,599287.9072825114,3273854.0172576904,3699.064254760742,1208708.0960603226,718791.2940979004,3221735.954284668,164.031982421875,1273428.538189976,0.8461538461538461,BruteForce_FTP
21.0,7108947.038650513,1296.0,6.0,7.108947038650513,3.3760274017396403,1.8286815092756383,1.5473458924640018,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,309084.6538543701,24.0,76.36753236814714,0.0,0.0,0.0,170.6147289276123,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,182.30547969394055,3.3760274017396403,592412.2532208761,3263323.0686187744,4148.006439208984,1185921.433966886,710601.6874313354,3215462.9230499268,239.1338348388672,1249119.5719390262,0.8461538461538461,BruteForce_FTP
21.0,9741462.94593811,1836.0,6.0,9.74146294593811,3.49023552095704,1.847771746389021,1.6424637745680186,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1836.0,54.0,54.0,54.0,0.0,1836.0,295195.8468466094,34.0,76.36753236814714,0.0,0.0,0.0,331.2097401618957,18.0,16.0,972.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,188.47271813168012,3.49023552095704,573018.2984296014,3206364.154815674,267.02880859375,1123918.9105824977,649425.7926940918,3153936.8629455566,108.0036163330078,1154982.8964403942,0.8888888888888888,BruteForce_FTP
21.0,10102834.939956663,1782.0,6.0,10.102834939956663,3.266409893473084,1.6826960057285585,1.5837138877445256,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,315713.5918736458,33.0,76.36753236814714,0.0,0.0,0.0,333.39355301856995,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,176.38613424754652,3.266409893473084,631418.5559749603,3414060.8310699463,2730.131149291992,1197426.1346522754,673517.0046488444,3369488.000869751,174.04556274414062,1204387.3582335748,0.9411764705882352,BruteForce_FTP
21.0,7770730.972290039,1296.0,6.0,7.770730972290039,3.08851253319444,1.6729442888136548,1.4155682443807849,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,337857.86836043646,24.0,76.36753236814714,0.0,0.0,0.0,186.4975433349609,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,166.77967679249974,3.08851253319444,647560.9143575033,3656496.047973633,2725.1243591308594,1317308.4459743886,776696.3005065918,3611281.8717956543,185.0128173828125,1393185.203891692,0.8461538461538461,BruteForce_FTP
21.0,550712.1086120605,594.0,6.0,0.5507121086120605,19.97413862521181,10.894984704660986,9.079153920550825,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,594.0,54.0,54.0,54.0,0.0,594.0,55071.210861206055,11.0,76.36753236814714,0.0,0.0,0.0,6.057833194732666,6.0,5.0,324.0,270.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,1078.6034857614377,19.97413862521181,101173.40087890624,318289.99519348145,8196.115493774414,127794.15016232626,137658.53643417358,327176.0940551758,1046.895980834961,141514.10174723534,0.8333333333333334,BruteForce_FTP
21.0,10762622.833251951,1782.0,6.0,10.762622833251951,3.066167096188111,1.5795406253090267,1.4866264708790842,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,336331.96353912354,33.0,76.36753236814714,0.0,0.0,0.0,355.16655349731445,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,165.573023194158,3.066167096188111,672654.2413234711,3400099.992752075,4407.167434692383,1277353.7145447235,717503.1979878744,3345054.149627685,87.02278137207031,1282727.633290958,0.9411764705882352,BruteForce_FTP
21.0,9560990.810394287,1782.0,6.0,9.560990810394289,3.451525124793956,1.7780583976211284,1.6734667271728267,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,298780.9628248215,33.0,76.36753236814714,0.0,0.0,0.0,315.5126967430115,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,186.3823567388736,3.451525124793956,597554.4899702072,3031404.0184021,2788.782119750977,1110763.15111748,637393.7288920084,2979192.9721832275,15.020370483398438,1111391.8752982498,0.9411764705882352,BruteForce_FTP
21.0,10994047.88017273,1782.0,6.0,10.99404788017273,3.001624184256466,1.5462912464351493,1.455332937821317,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,343563.9962553978,33.0,76.36753236814714,0.0,0.0,0.0,362.8035800457001,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,162.08770594984918,3.001624184256466,687123.4327554703,3525960.922241211,3108.0245971679688,1310210.647301711,732931.4549763998,3474647.045135498,108.95729064941406,1317580.6334990913,0.9411764705882352,BruteForce_FTP
21.0,9275583.982467651,1782.0,6.0,9.275583982467651,3.5577274770381377,1.832768700292374,1.7249587767457637,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,289861.9994521141,33.0,76.36753236814714,0.0,0.0,0.0,306.0942714214325,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,192.11728376005945,3.5577274770381377,579717.4870967865,3018018.960952759,3278.970718383789,1081228.6171834313,618366.7341868082,2967609.8823547363,76.05552673339844,1081899.383712006,0.9411764705882352,BruteForce_FTP
21.0,9398853.063583374,1782.0,6.0,9.398853063583374,3.511066698963643,1.8087313297691492,1.7023353691944936,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,293714.15823698044,33.0,76.36753236814714,0.0,0.0,0.0,310.16215109825134,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,189.59760174403672,3.511066698963643,587421.3725328445,3001143.9323425293,19032.001495361328,1082972.2176907822,626582.2092692057,2938360.929489136,105.14259338378906,1073843.120642942,0.9411764705882352,BruteForce_FTP
21.0,7110365.867614746,1296.0,6.0,7.110365867614746,3.3753537366215838,1.828316607336691,1.5470371292848923,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,309146.3420702064,24.0,76.36753236814714,0.0,0.0,0.0,170.6487808227539,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,182.2691017775655,3.3753537366215838,592530.4889678955,3190264.940261841,1594.0666198730469,1202337.0365674298,710890.6030654907,3141078.9489746094,232.93495178222656,1268428.8653073572,0.8461538461538461,BruteForce_FTP
21.0,9940420.150756836,1782.0,6.0,9.940420150756836,3.319779194392248,1.7101892819596431,1.6095899124326052,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,310638.1297111511,33.0,76.36753236814714,0.0,0.0,0.0,328.0338649749756,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,179.2680764971814,3.319779194392248,621270.5075740814,3305147.886276245,3141.8800354003906,1175350.2750702142,662689.733505249,3239480.0186157227,110.14938354492188,1176169.2192029057,0.9411764705882352,BruteForce_FTP
21.0,7454141.139984131,1296.0,6.0,7.454141139984131,3.219686822303863,1.7439970287479256,1.4756897935559372,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,324093.09304278827,24.0,76.36753236814714,0.0,0.0,0.0,178.89938735961914,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,173.8630884044086,3.219686822303863,621178.4283320109,3830776.929855346,1877.0694732666016,1272709.727787901,745241.9996261597,3778957.12852478,102.996826171875,1344081.0785938392,0.8461538461538461,BruteForce_FTP
21.0,536597.0134735107,594.0,6.0,0.5365970134735107,20.49955501763712,11.181575464165702,9.317979553471416,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,594.0,54.0,54.0,54.0,0.0,594.0,53659.701347351074,11.0,76.36753236814714,0.0,0.0,0.0,5.902567148208618,6.0,5.0,324.0,270.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,1106.9759709524044,20.49955501763712,95560.97984313963,287721.1570739746,6417.989730834961,115547.10077362026,134130.5375099182,290766.95442199707,286.102294921875,126862.24341015668,0.8333333333333334,BruteForce_FTP
21.0,10240432.024002075,1782.0,6.0,10.240432024002075,3.2225202923717307,1.660086211221801,1.56243408114993,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,320013.50075006485,33.0,76.36753236814714,0.0,0.0,0.0,337.9342567920685,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,174.01609578807344,3.2225202923717307,640016.570687294,3486005.0678253174,2551.0787963867188,1216775.9279944024,682686.8057250977,3439513.921737671,61.98883056640625,1221095.1412919122,0.9411764705882352,BruteForce_FTP
21.0,9387914.896011353,1782.0,6.0,9.387914896011353,3.5151575579387413,1.8108387419684424,1.7043188159702989,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,293372.3405003548,33.0,76.36753236814714,0.0,0.0,0.0,309.80119156837463,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,189.81850812869203,3.5151575579387413,586735.4273796082,3082432.0316314697,3238.9163970947266,1100556.7071313458,625855.3345998129,3031852.0069122314,134.94491577148438,1102540.8396585742,0.9411764705882352,BruteForce_FTP
21.0,10732125.997543337,1782.0,6.0,10.732125997543337,3.074880038452209,1.5840291107178046,1.4908509277344042,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,335378.9374232292,33.0,76.36753236814714,0.0,0.0,0.0,354.16015791893005,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,166.04352207641926,3.074880038452209,670749.1874694824,3636325.1209259033,2452.1350860595703,1285337.737782544,715469.7418212891,3581433.057785034,13.113021850585938,1284629.8888330597,0.9411764705882352,BruteForce_FTP
21.0,7342782.974243164,1296.0,6.0,7.342782974243164,3.2685155048415044,1.770445898455815,1.4980696063856895,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,319251.4336627463,24.0,76.36753236814714,0.0,0.0,0.0,176.22679138183594,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,176.49983726144126,3.2685155048415044,611898.5811869303,3377050.876617432,5461.931228637695,1219622.3978453164,733757.209777832,3297677.0401000977,169.99244689941406,1278532.5790621026,0.8461538461538461,BruteForce_FTP
21.0,10395279.88433838,1782.0,6.0,10.39527988433838,3.174517701030647,1.6353576035612425,1.5391600974694046,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,324852.49638557434,33.0,76.36753236814714,0.0,0.0,0.0,343.0442361831665,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,171.42395585565492,3.174517701030647,649694.6811676025,3507035.970687866,3088.951110839844,1230650.076519258,693013.0004882812,3461540.937423706,55.07469177246094,1236486.0815762032,0.9411764705882352,BruteForce_FTP
21.0,10166615.962982178,1782.0,6.0,10.166615962982178,3.245917827540335,1.672139486914718,1.573778340625617,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,317706.74884319305,33.0,76.36753236814714,0.0,0.0,0.0,335.49832677841187,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,175.27956268717807,3.245917827540335,635402.500629425,3214963.912963867,6323.099136352539,1200838.329605015,677769.136428833,3163036.108016968,94.1753387451172,1204454.967580599,0.9411764705882352,BruteForce_FTP
21.0,10891385.078430176,1782.0,6.0,10.891385078430176,3.0299176608267016,1.5608666737592098,1.4690509870674917,2.0,2.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1782.0,54.0,54.0,54.0,0.0,1782.0,340355.783700943,33.0,76.36753236814714,0.0,0.0,0.0,359.4157075881958,17.0,16.0,918.0,864.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,163.6155536846419,3.0299176608267016,680704.5042514801,3684893.846511841,6885.051727294922,1304163.43127203,726087.2681935629,3637777.090072632,98.94371032714844,1312510.8921388113,0.9411764705882352,BruteForce_FTP
21.0,7373258.113861084,1296.0,6.0,7.373258113861084,3.255006081352569,1.7631282940659747,1.491877787286594,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,320576.43973309064,24.0,76.36753236814714,0.0,0.0,0.0,176.95819473266602,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,175.7703283930387,3.255006081352569,614438.1761550903,3413880.8250427246,3514.0514373779297,1246802.2604898496,736990.49949646,3367610.9313964844,133.99124145507812,1316333.8102521168,0.8461538461538461,BruteForce_FTP
21.0,6819730.043411255,1296.0,6.0,6.819730043411255,3.5192008843791576,1.906233812372044,1.612967072007114,2.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,54.0,54.0,54.0,0.0,1296.0,296510.00188744586,24.0,76.36753236814714,0.0,0.0,0.0,163.67352104187012,13.0,11.0,702.0,594.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,190.0368477564745,3.5192008843791576,568310.8369509379,3078996.181488037,3462.076187133789,1137847.0263981938,681173.1100082397,3028910.8753204346,154.97207641601562,1197964.5799129324,0.8461538461538461,BruteForce_FTP
