dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
21.0,34398.07891845703,540.0,6.0,0.034398078918457,290.7139094513294,290.7139094513294,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,3822.008768717448,10.0,54.0,0.0,0.0,0.0,0.3439807891845703,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,15698.551110371787,290.7139094513294,3822.008768717448,13538.122177124023,138.99803161621094,4834.062894203844,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14639.13917541504,540.0,6.0,0.014639139175415,683.1002752398169,683.1002752398169,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1626.5710194905598,10.0,54.0,0.0,0.0,0.0,0.1463913917541504,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36887.414862950114,683.1002752398169,1626.5710194905598,2756.1187744140625,270.843505859375,820.9970773857714,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14216.899871826172,540.0,6.0,0.0142168998718261,703.3882274023143,703.3882274023143,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1579.655541314019,10.0,54.0,0.0,0.0,0.0,0.1421689987182617,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37982.96427972497,703.3882274023143,1579.655541314019,2147.912979125977,473.0224609375,645.1453674330998,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,15583.038330078123,540.0,6.0,0.0155830383300781,641.7233782129742,641.7233782129742,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1731.448703342014,10.0,54.0,0.0,0.0,0.0,0.1558303833007812,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,34653.06242350061,641.7233782129742,1731.448703342014,3726.959228515625,403.8810729980469,1002.842320909742,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,16510.009765625,540.0,6.0,0.016510009765625,605.6931608133087,605.6931608133087,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1834.445529513889,10.0,54.0,0.0,0.0,0.0,0.16510009765625,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32707.43068391867,605.6931608133087,1834.445529513889,2555.84716796875,400.0663757324219,666.1067124658346,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,1817960.9775543213,540.0,6.0,1.8179609775543213,5.500668124050092,5.500668124050092,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,201995.66417270235,10.0,54.0,0.0,0.0,0.0,18.179609775543213,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,297.03607869870496,5.500668124050092,201995.66417270235,1718826.0555267334,452.0416259765625,568875.3008423063,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,17167.091369628906,540.0,6.0,0.0171670913696289,582.509860563302,582.509860563302,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1907.454596625434,10.0,54.0,0.0,0.0,0.0,0.171670913696289,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,31455.53247041831,582.509860563302,1907.454596625434,3502.130508422852,669.9562072753906,870.2765012792,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,13844.013214111328,540.0,6.0,0.0138440132141113,722.3338959115489,722.3338959115489,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1538.2236904568142,10.0,54.0,0.0,0.0,0.0,0.1384401321411132,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39006.030379223645,722.3338959115489,1538.2236904568142,2733.945846557617,437.02125549316406,811.6378532370204,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,12156.963348388672,540.0,6.0,0.0121569633483886,822.5738380074524,822.5738380074524,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1350.773705376519,10.0,54.0,0.0,0.0,0.0,0.1215696334838867,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,44418.98725240243,822.5738380074524,1350.773705376519,2986.907958984375,254.1542053222656,872.5098685579353,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14987.945556640623,540.0,6.0,0.0149879455566406,667.2028505981166,667.2028505981166,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1665.3272840711809,10.0,54.0,0.0,0.0,0.0,0.1498794555664062,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36028.9539322983,667.2028505981166,1665.3272840711809,2763.032913208008,485.8970642089844,625.1701063620452,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14334.20181274414,540.0,6.0,0.0143342018127441,697.6321479658029,697.6321479658029,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1592.6890903049043,10.0,54.0,0.0,0.0,0.0,0.1433420181274414,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37672.13599015336,697.6321479658029,1592.6890903049043,2403.9745330810547,681.8771362304688,522.1351066354441,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,116550.92239379884,540.0,6.0,0.1165509223937988,85.79940677099314,85.79940677099314,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12950.10248819987,10.0,54.0,0.0,0.0,0.0,1.1655092239379885,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4633.16796563363,85.79940677099314,12950.10248819987,58264.97077941895,363.1114959716797,18678.607132409103,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,15017.986297607422,540.0,6.0,0.0150179862976074,665.8682330528655,665.8682330528655,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1668.6651441786023,10.0,54.0,0.0,0.0,0.0,0.1501798629760742,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,35956.884584854735,665.8682330528655,1668.6651441786023,8868.932723999023,150.91896057128906,2879.037946372214,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,18614.05372619629,540.0,6.0,0.0186140537261962,537.2284912837985,537.2284912837985,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2068.228191799588,10.0,54.0,0.0,0.0,0.0,0.1861405372619629,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,29010.33852932512,537.2284912837985,2068.228191799588,3118.9918518066406,1477.0030975341797,541.0809165328911,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,16512.87078857422,540.0,6.0,0.0165128707885742,605.5882183078256,605.5882183078256,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1834.763420952691,10.0,54.0,0.0,0.0,0.0,0.1651287078857422,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32701.763788622586,605.5882183078256,1834.763420952691,3592.0143127441406,369.0719604492188,915.3356428344514,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14337.06283569336,540.0,6.0,0.0143370628356933,697.4929324508597,697.4929324508597,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1593.0069817437063,10.0,54.0,0.0,0.0,0.0,0.1433706283569336,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37664.61835234643,697.4929324508597,1593.0069817437063,2569.913864135742,536.9186401367188,606.234984323157,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14528.989791870115,540.0,6.0,0.0145289897918701,688.279098770902,688.279098770902,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1614.3321990966797,10.0,54.0,0.0,0.0,0.0,0.1452898979187011,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37167.07133362871,688.279098770902,1614.3321990966797,2206.087112426758,341.8922424316406,539.8415809677396,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14888.04817199707,540.0,6.0,0.014888048171997,671.6797181519737,671.6797181519737,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1654.227574666341,10.0,54.0,0.0,0.0,0.0,0.1488804817199707,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36270.70478020658,671.6797181519737,1654.227574666341,2786.1595153808594,193.8343048095703,881.3889314613104,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,114750.86212158205,540.0,6.0,0.114750862121582,87.14531477249118,87.14531477249118,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12750.095791286893,10.0,54.0,0.0,0.0,0.0,1.1475086212158203,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4705.846997714523,87.14531477249118,12750.095791286893,24282.93228149414,1879.9304962158203,9871.48852381,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,12713.909149169922,540.0,6.0,0.0127139091491699,786.5401492705247,786.5401492705247,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1412.6565721299912,10.0,54.0,0.0,0.0,0.0,0.1271390914916992,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42473.16806060833,786.5401492705247,1412.6565721299912,1947.8797912597656,379.0855407714844,599.7492271480884,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,135620.1171875,540.0,6.0,0.1356201171875,73.73537353735374,73.73537353735374,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,15068.901909722224,10.0,54.0,0.0,0.0,0.0,1.356201171875,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3981.710171017102,73.73537353735374,15068.901909722224,24507.999420166016,4528.045654296875,9658.328894263232,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,13056.039810180664,540.0,6.0,0.0130560398101806,765.9290370884388,765.9290370884388,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1450.6710900200735,10.0,54.0,0.0,0.0,0.0,0.1305603981018066,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,41360.168002775696,765.9290370884388,1450.6710900200735,2300.024032592773,244.8558807373047,654.7137963823382,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,14087.915420532228,540.0,6.0,0.0140879154205322,709.828225219584,709.828225219584,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1565.323935614692,10.0,54.0,0.0,0.0,0.0,0.1408791542053222,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38330.724161857535,709.828225219584,1565.323935614692,3043.8899993896484,169.0387725830078,927.2875492657369,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,12806.892395019531,540.0,6.0,0.0128068923950195,780.8295479931492,780.8295479931492,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1422.988043891059,10.0,54.0,0.0,0.0,0.0,0.1280689239501953,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42164.795591630056,780.8295479931492,1422.988043891059,3059.1487884521484,218.8682556152344,1080.7248386659446,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,16853.09410095215,540.0,6.0,0.0168530941009521,593.3628531413132,593.3628531413132,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1872.5660112169053,10.0,54.0,0.0,0.0,0.0,0.1685309410095214,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32041.594069630908,593.3628531413132,1872.5660112169053,2920.150756835937,1497.9839324951172,445.9919119684616,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,17076.969146728516,540.0,6.0,0.0170769691467285,585.5840058079468,585.5840058079468,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1897.4410163031685,10.0,54.0,0.0,0.0,0.0,0.1707696914672851,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,31621.53631362913,585.5840058079468,1897.4410163031685,3869.056701660156,1343.0118560791016,776.843368133807,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
21.0,25792.837142944336,540.0,6.0,0.0257928371429443,387.7045376815211,387.7045376815211,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2865.870793660482,10.0,54.0,0.0,0.0,0.0,0.2579283714294433,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,20936.04503480214,387.7045376815211,2865.870793660482,14503.955841064451,297.0695495605469,4448.777745618456,0.0,0.0,0.0,0.0,0.0,Spoofing_FTP
