dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
6561.0,2233.9820861816406,540.0,6.0,0.0022339820861816,4476.311632870865,4476.311632870865,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,248.22023179796008,10.0,54.0,0.0,0.0,0.0,0.0223398208618164,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,241720.8281750267,4476.311632870865,248.22023179796008,402.9273986816406,167.1314239501953,88.85566848561896,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
2311.0,5539.894104003906,540.0,6.0,0.0055398941040039,1805.0886555345155,1805.0886555345155,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,615.5437893337673,10.0,54.0,0.0,0.0,0.0,0.055398941040039,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,97474.78739886385,1805.0886555345155,615.5437893337673,4277.944564819336,149.9652862548828,1373.4296917527895,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
8949.0,1690.1493072509766,540.0,6.0,0.0016901493072509,5916.637043306531,5916.637043306531,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,187.79436747233072,10.0,54.0,0.0,0.0,0.0,0.0169014930725097,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,319498.40033855266,5916.637043306531,187.79436747233072,321.1498260498047,149.9652862548828,57.91927818766404,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
1742.0,26511.90757751465,540.0,6.0,0.0265119075775146,377.1890034982329,377.1890034982329,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2945.7675086127388,10.0,54.0,0.0,0.0,0.0,0.2651190757751465,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,20368.206188904576,377.1890034982329,2945.7675086127388,24015.90347290039,159.0251922607422,7902.101149806737,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
988.0,8007.049560546875,540.0,6.0,0.0080070495605468,1248.8994759409245,1248.8994759409245,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,889.6721733940972,10.0,54.0,0.0,0.0,0.0,0.0800704956054687,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,67440.57170080992,1248.8994759409245,889.6721733940972,5943.059921264648,153.06472778320312,1903.2137991013371,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
3678.0,20514.965057373047,540.0,6.0,0.020514965057373,487.4490388861772,487.4490388861772,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2279.4405619303384,10.0,54.0,0.0,0.0,0.0,0.2051496505737304,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,26322.24809985357,487.4490388861772,2279.4405619303384,8465.051651000977,161.17095947265625,2903.699762314759,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
5060.0,2331.018447875977,540.0,6.0,0.0023310184478759,4289.970338549658,4289.970338549658,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,259.0020497639974,10.0,54.0,0.0,0.0,0.0,0.0233101844787597,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,231658.3982816815,4289.970338549658,259.0020497639974,420.8087921142578,149.01161193847656,99.55239073016432,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
6266.0,12861.967086791992,540.0,6.0,0.0128619670867919,777.4860511242516,777.4860511242516,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1429.107454087999,10.0,54.0,0.0,0.0,0.0,0.1286196708679199,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,41984.24676070958,777.4860511242516,1429.107454087999,8337.974548339844,147.10426330566406,2735.288662635517,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
9249.0,13062.000274658203,540.0,6.0,0.0130620002746582,765.5795276165444,765.5795276165444,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1451.3333638509114,10.0,54.0,0.0,0.0,0.0,0.130620002746582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,41341.2944912934,765.5795276165444,1451.3333638509114,5701.0650634765625,218.1529998779297,2238.491848170866,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
4456.0,6521.2249755859375,540.0,6.0,0.0065212249755859,1533.454226381983,1533.454226381983,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,724.580552842882,10.0,54.0,0.0,0.0,0.0,0.0652122497558593,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,82806.52822462708,1533.454226381983,724.580552842882,5020.1416015625,147.10426330566406,1611.2796408363608,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
1120.0,6348.133087158203,540.0,6.0,0.0063481330871582,1575.2662810786449,1575.2662810786449,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,705.348120795356,10.0,54.0,0.0,0.0,0.0,0.063481330871582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,85064.37917824683,1575.2662810786449,705.348120795356,2719.1638946533203,200.9868621826172,851.2981102942525,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
271.0,11914.01481628418,540.0,6.0,0.0119140148162841,839.3476216205399,839.3476216205399,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1323.7794240315754,10.0,54.0,0.0,0.0,0.0,0.1191401481628418,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,45324.77156750915,839.3476216205399,1323.7794240315754,7299.184799194336,196.21849060058597,2425.175023859508,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
6131.0,8867.979049682617,540.0,6.0,0.0088679790496826,1127.6526414840705,1127.6526414840705,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,985.3310055202908,10.0,54.0,0.0,0.0,0.0,0.0886797904968261,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60893.24264013981,1127.6526414840705,985.3310055202908,4710.912704467773,140.90538024902344,1604.7326346208922,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
7679.0,12434.959411621094,540.0,6.0,0.012434959411621,804.184369967022,804.184369967022,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1381.662156846788,10.0,54.0,0.0,0.0,0.0,0.1243495941162109,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,43425.95597821919,804.184369967022,1381.662156846788,7454.872131347656,139.9517059326172,2464.005373455037,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
1817.0,8225.202560424805,540.0,6.0,0.0082252025604248,1215.7755297254994,1215.7755297254994,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,913.911395602756,10.0,54.0,0.0,0.0,0.0,0.082252025604248,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,65651.87860517696,1215.7755297254994,913.911395602756,4292.011260986328,141.8590545654297,1488.0108351130068,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
8765.0,8634.090423583984,540.0,6.0,0.0086340904235839,1158.1995913182748,1158.1995913182748,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,959.3433803982203,10.0,54.0,0.0,0.0,0.0,0.0863409042358398,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,62542.77793118684,1158.1995913182748,959.3433803982203,6479.978561401367,195.02639770507807,2072.4697662941167,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
5776.0,5367.040634155273,540.0,6.0,0.0053670406341552,1863.224201501488,1863.224201501488,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,596.3378482394749,10.0,54.0,0.0,0.0,0.0,0.0536704063415527,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,100614.10688108036,1863.224201501488,596.3378482394749,2913.951873779297,156.87942504882812,875.2846256852578,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
1010.0,6181.001663208008,540.0,6.0,0.006181001663208,1617.8607521697204,1617.8607521697204,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,686.7779625786675,10.0,54.0,0.0,0.0,0.0,0.06181001663208,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,87364.4806171649,1617.8607521697204,686.7779625786675,3395.08056640625,166.89300537109375,1027.9021862640411,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
9762.0,7055.997848510742,540.0,6.0,0.0070559978485107,1417.233992228417,1417.233992228417,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,783.9997609456381,10.0,54.0,0.0,0.0,0.0,0.0705599784851074,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,76530.63558033452,1417.233992228417,783.9997609456381,2673.8643646240234,154.01840209960938,947.1487363730444,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
8223.0,13698.101043701172,540.0,6.0,0.0136981010437011,730.0281964702197,730.0281964702197,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1522.011227077908,10.0,54.0,0.0,0.0,0.0,0.1369810104370117,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39421.52260939186,730.0281964702197,1522.011227077908,10939.12124633789,168.08509826660156,3533.1944981963097,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
878.0,4808.902740478516,540.0,6.0,0.0048089027404785,2079.476450173525,2079.476450173525,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,534.3225267198351,10.0,54.0,0.0,0.0,0.0,0.0480890274047851,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,112291.72830937036,2079.476450173525,534.3225267198351,2491.9509887695312,138.99803161621094,744.1903539933156,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
6738.0,3443.9563751220703,540.0,6.0,0.003443956375122,2903.637244721357,2903.637244721357,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,382.6618194580078,10.0,54.0,0.0,0.0,0.0,0.0344395637512207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,156796.41121495326,2903.637244721357,382.6618194580078,1008.9874267578124,140.90538024902344,344.2875110408913,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
2934.0,10284.900665283203,540.0,6.0,0.0102849006652832,972.2991330149752,972.2991330149752,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1142.7667405870225,10.0,54.0,0.0,0.0,0.0,0.102849006652832,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,52504.15318280866,972.2991330149752,1142.7667405870225,2983.09326171875,139.9517059326172,1205.5069536379187,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
8088.0,12761.116027832031,540.0,6.0,0.012761116027832,783.630520887826,783.630520887826,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1417.9017808702256,10.0,54.0,0.0,0.0,0.0,0.1276111602783203,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,42316.0481279426,783.630520887826,1417.9017808702256,6498.098373413086,141.143798828125,2369.754287199836,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
1302.0,8222.103118896484,540.0,6.0,0.0082221031188964,1216.2338340196022,1216.2338340196022,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,913.5670132107203,10.0,54.0,0.0,0.0,0.0,0.0822210311889648,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,65676.62703705851,1216.2338340196022,913.5670132107203,3638.982772827149,138.0443572998047,1315.7509137111858,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
131.0,4759.073257446289,540.0,6.0,0.0047590732574462,2101.2494364009817,2101.2494364009817,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,528.7859174940321,10.0,54.0,0.0,0.0,0.0,0.0475907325744628,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,113467.46956565302,2101.2494364009817,528.7859174940321,3183.8417053222656,136.85226440429688,1000.2930862460258,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
5158.0,6624.937057495117,540.0,6.0,0.0066249370574951,1509.4483031633497,1509.4483031633497,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,736.1041174994575,10.0,54.0,0.0,0.0,0.0,0.0662493705749511,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,81510.20837082088,1509.4483031633497,736.1041174994575,4122.97248840332,173.09188842773438,1275.037194877801,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
6755.0,13654.947280883787,540.0,6.0,0.0136549472808837,732.335306339811,732.335306339811,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1517.2163645426433,10.0,54.0,0.0,0.0,0.0,0.1365494728088379,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39546.1065423498,732.335306339811,1517.2163645426433,12130.022048950195,139.9517059326172,3980.067789713105,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
6047.0,6989.955902099609,540.0,6.0,0.0069899559020996,1430.6241899174568,1430.6241899174568,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,776.6617668999565,10.0,54.0,0.0,0.0,0.0,0.0698995590209961,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,77253.70625554267,1430.6241899174568,776.6617668999565,2540.111541748047,211.0004425048828,944.0999516597328,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
2316.0,21043.062210083008,540.0,6.0,0.021043062210083,475.2160070699403,475.2160070699403,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2338.1180233425566,10.0,54.0,0.0,0.0,0.0,0.21043062210083,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,25661.664381776776,475.2160070699403,2338.1180233425566,14158.010482788086,151.15737915039062,4542.965702655136,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_OS
