dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
4444.0,6459.379923630511,108.0,6.0,0.006459379923630454,309.6273777442632,154.8136888721316,154.8136888721316,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,6459.379923630511,2.0,76.36753236814714,0.0,0.0,0.0,0.012918759847260933,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,16719.878398190216,309.6273777442632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,15404518.09861201,378.0,6.0,15.40451809861201,0.4544121431557467,0.3245801022541048,0.12983204090164188,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.47095005877253,54.0,90.47095005877252,59.21013572268179,13.784723419109799,414.47095005877253,2567419.683102002,7.0,81.68832281206575,16.31030470708306,0.0,190.05419347005625,107.83162669028407,5.0,2.0,306.47095005877253,108.0,61.2941900117545,90.47095005877252,54.0,16.31030470708306,54.0,54.0,54.0,0.0,26.905801131896578,0.4544121431557467,3851129.5246530026,10383515.913209181,158.30700349849093,4951279.760939302,2834.045974818463,2834.045974818463,2834.045974818463,0.0,0.4,Backdoor_ReverseShell
4444.0,6168.959673003002,108.0,6.0,0.0061689596730029736,324.2037728823526,162.1018864411763,162.1018864411763,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,6168.959673003002,2.0,76.36753236814714,0.0,0.0,0.0,0.012337919346005947,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,17507.00373564704,324.2037728823526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,5406.298611696896,108.0,6.0,0.0054062986116968645,369.938886399551,184.96944319977547,184.96944319977547,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,5406.298611696896,2.0,76.36753236814714,0.0,0.0,0.0,0.010812597223393729,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,19976.699865575752,369.938886399551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,10661.034471919025,108.0,6.0,0.010661034471918962,187.5994375825038,93.79971879125192,93.79971879125192,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,10661.034471919025,2.0,76.36753236814714,0.0,0.0,0.0,0.02132206894383799,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,10130.369629455206,187.5994375825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,14650875.623966303,378.0,6.0,14.650875623966304,0.4777871427595046,0.34127653054250334,0.1365106122170013,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,415.0,54.0,91.0,59.285714285714285,13.984685501341408,415.0,2441812.6039943844,7.0,81.76771979210378,16.546903033498445,0.0,195.57142857142856,102.55612936776413,5.0,2.0,307.0,108.0,61.4,91.0,54.0,16.546903033498445,54.0,54.0,54.0,0.0,28.325952035027775,0.4777871427595046,3662718.905991576,9639335.853434062,195.6027089325845,4629894.669889126,2329.236713233239,2329.236713233239,2329.236713233239,0.0,0.4,Backdoor_ReverseShell
4444.0,15206487.34559653,378.0,6.0,15.20648734559653,0.46032984751607364,0.3288070339400526,0.13152281357602097,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.0,54.0,90.0,59.142857142857146,13.60672102833218,414.0,2534414.5575994216,7.0,81.61764515103337,16.099689437998485,0.0,185.1428571428572,106.44541141917571,5.0,2.0,306.0,108.0,61.2,90.0,54.0,16.099689437998485,54.0,54.0,54.0,0.0,27.22522241023636,0.46032984751607364,3801621.836399132,10199351.541240092,368.06417077428443,4873127.642686749,2555.0990410313357,2555.0990410313357,2555.0990410313357,0.0,0.4,Backdoor_ReverseShell
4444.0,15444788.29136442,378.0,6.0,15.44478829136442,0.45322732161364365,0.3237338011526026,0.12949352046104098,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.56563850185876,54.0,90.56563850185879,59.22366264312269,13.820512286600964,414.56563850185876,2574131.38189407,7.0,81.70253314617543,16.35265066616796,0.0,191.0416586622416,108.11351803955094,5.0,2.0,306.56563850185876,108.0,61.31312770037176,90.56563850185879,54.0,16.35265066616796,54.0,54.0,54.0,0.0,26.841779888417033,0.45322732161364365,3861197.072841105,10433098.082638124,187.24221426137316,4975513.502106813,2435.844890543964,2435.844890543964,2435.844890543964,0.0,0.4,Backdoor_ReverseShell
4444.0,4768.09122510806,108.0,6.0,0.0047680912251080124,419.45512247794596,209.72756123897298,209.72756123897298,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,4768.09122510806,2.0,76.36753236814714,0.0,0.0,0.0,0.009536182450216101,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,22650.57661380908,419.45512247794596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,14849807.198284356,378.0,6.0,14.849807198284356,0.4713865925826279,0.3367047089875914,0.1346818835950365,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.0,54.0,90.0,59.142857142857146,13.60672102833218,414.0,2474967.8663807265,7.0,81.61764515103337,16.099689437998485,0.0,185.1428571428572,103.9486503879905,5.0,2.0,306.0,108.0,61.2,90.0,54.0,16.099689437998485,54.0,54.0,54.0,0.0,27.879149904172568,0.4713865925826279,3712451.799571089,9838573.767121388,164.00692512218424,4715980.891049606,2819.8261236842327,2819.8261236842327,2819.8261236842327,0.0,0.4,Backdoor_ReverseShell
4444.0,7682.570264320888,108.0,6.0,0.007682570264320839,260.32958979278624,130.16479489639312,130.16479489639312,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,7682.570264320888,2.0,76.36753236814714,0.0,0.0,0.0,0.015365140528641744,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,14057.797848810456,260.32958979278624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,14760864.655423077,378.0,6.0,14.760864655423077,0.4742269623353478,0.33873354452524834,0.13549341781009933,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.0,54.0,90.0,59.142857142857146,13.60672102833218,414.0,2460144.1092371796,7.0,81.61764515103337,16.099689437998485,0.0,185.1428571428572,103.32605258796154,5.0,2.0,306.0,108.0,61.2,90.0,54.0,16.099689437998485,54.0,54.0,54.0,0.0,28.04713748669057,0.4742269623353478,3690216.163855769,9750241.714924524,214.75787063528347,4677924.713202966,3518.8676847007164,3518.8676847007164,3518.8676847007164,0.0,0.4,Backdoor_ReverseShell
4444.0,26752.839225426946,108.0,6.0,0.026752839225426896,74.75980599073394,37.37990299536697,37.37990299536697,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,26752.839225426946,2.0,76.36753236814714,0.0,0.0,0.0,0.05350567845085389,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,4037.0295234996324,74.75980599073394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,6953.976530931817,108.0,6.0,0.006953976530931744,287.6052348947707,143.80261744738536,143.80261744738536,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,6953.976530931817,2.0,76.36753236814714,0.0,0.0,0.0,0.013907953061863583,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,15530.682684317617,287.6052348947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,11668.130474162477,108.0,6.0,0.01166813047416241,171.4070683716269,85.70353418581345,85.70353418581345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,11668.130474162477,2.0,76.36753236814714,0.0,0.0,0.0,0.02333626094832492,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,9255.981692067853,171.4070683716269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,6286.83803939904,108.0,6.0,0.006286838039399036,318.12494424384806,159.06247212192403,159.06247212192403,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,6286.83803939904,2.0,76.36753236814714,0.0,0.0,0.0,0.012573676078798075,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,17178.746989167794,318.12494424384806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,17313.893152737703,108.0,6.0,0.01731389315273762,115.51436293713972,57.75718146856986,57.75718146856986,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,17313.893152737703,2.0,76.36753236814714,0.0,0.0,0.0,0.03462778630547532,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,6237.775598605545,115.51436293713972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,14738626.60769724,378.0,6.0,14.73862660769724,0.4749424887022857,0.33924463478734695,0.13569785391493877,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.4445282530502,54.0,90.44452825305017,59.20636117900717,13.774736915233996,414.4445282530502,2456437.76794954,7.0,81.68435756905554,16.298488516346364,0.0,189.77865178180883,103.17038625388068,5.0,2.0,306.4445282530502,108.0,61.28890565061003,90.44452825305017,54.0,16.298488516346364,54.0,54.0,54.0,0.0,28.119616950581996,0.4749424887022857,3684656.65192431,9727903.344087437,331.4201988499459,4668112.079545453,2365.050965948229,2365.050965948229,2365.050965948229,0.0,0.4,Backdoor_ReverseShell
4444.0,13081.27112736185,108.0,6.0,0.013081271127361788,152.89049666431157,76.44524833215578,76.44524833215578,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,13081.27112736185,2.0,76.36753236814714,0.0,0.0,0.0,0.026162542254723677,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,8256.086819872824,152.89049666431157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,15185015.103805672,378.0,6.0,15.185015103805672,0.46098077485658284,0.32927198204041636,0.13170879281616651,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.8309382215603,54.0,90.83093822156029,59.26156260308004,13.920786155347438,414.8309382215603,2530835.8506342787,7.0,81.74234790638572,16.4712963077008,0.0,193.80835573912867,106.29510572663969,5.0,2.0,306.8309382215603,108.0,61.366187644312056,90.83093822156029,54.0,16.4712963077008,54.0,54.0,54.0,0.0,27.318442630036827,0.46098077485658284,3796253.775951418,10174880.048171572,184.0575283674145,4862307.667685434,2571.6720931350083,2571.6720931350083,2571.6720931350083,0.0,0.4,Backdoor_ReverseShell
4444.0,4477.271707005989,108.0,6.0,0.004477271707005947,446.7009435010263,223.35047175051315,223.35047175051315,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,4477.271707005989,2.0,76.36753236814714,0.0,0.0,0.0,0.008954543414011957,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,24121.85094905542,446.7009435010263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,2487.1837631701264,108.0,6.0,0.0024871837631700497,804.1229197725064,402.0614598862532,402.0614598862532,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,2487.1837631701264,2.0,76.36753236814714,0.0,0.0,0.0,0.004974367526340177,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,43422.63766771534,804.1229197725064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,10467.683966375651,108.0,6.0,0.010467683966375601,191.0642431307741,95.53212156538704,95.53212156538704,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,10467.683966375651,2.0,76.36753236814714,0.0,0.0,0.0,0.020935367932751255,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,10317.469129061801,191.0642431307741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,5203.090948463765,108.0,6.0,0.005203090948463702,384.38692682240713,192.19346341120354,192.19346341120354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,5203.090948463765,2.0,76.36753236814714,0.0,0.0,0.0,0.010406181896927469,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,20756.894048409984,384.38692682240713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
4444.0,15229365.129343733,378.0,6.0,15.229365129343732,0.45963833455163655,0.3283130961083117,0.13132523844332467,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,415.0,54.0,91.0,59.285714285714285,13.984685501341408,415.0,2538227.5215572887,7.0,81.76771979210378,16.546903033498445,0.0,195.57142857142856,106.60555590540612,5.0,2.0,307.0,108.0,61.4,91.0,54.0,16.546903033498445,54.0,54.0,54.0,0.0,27.249986976989877,0.45963833455163655,3807341.2823359338,10217902.041459434,154.17461149728967,4881094.693920263,2507.46245205716,2507.46245205716,2507.46245205716,0.0,0.4,Backdoor_ReverseShell
4444.0,15494972.909919294,378.0,6.0,15.494972909919294,0.45175942196797636,0.32268530140569746,0.12907412056227893,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,414.5046190246077,54.0,90.50461902460769,59.21494557494396,13.797449092038459,414.5046190246077,2582495.4849865492,7.0,81.69337567002867,16.325361926350975,0.0,190.40531268519456,108.46481036943506,5.0,2.0,306.5046190246077,108.0,61.30092380492154,90.50461902460769,54.0,16.325361926350975,54.0,54.0,54.0,0.0,26.750908705804566,0.45175942196797636,3873743.2274798234,10487714.27902423,279.32966371405666,4999908.3447895795,3918.714964747366,3918.714964747366,3918.714964747366,0.0,0.4,Backdoor_ReverseShell
4444.0,4977.088538690545,108.0,6.0,0.004977088538690526,401.8413559225357,200.92067796126787,200.92067796126787,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,54.0,54.0,54.0,0.0,108.0,4977.088538690545,2.0,76.36753236814714,0.0,0.0,0.0,0.009954177077381053,1.0,1.0,54.0,54.0,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,21699.43321981693,401.8413559225357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Backdoor_ReverseShell
