dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
80.0,8975.982666015625,540.0,6.0,0.0089759826660156,1114.0841478963025,1114.0841478963025,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,997.3314073350696,10.0,54.0,0.0,0.0,0.0,0.0897598266601562,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60160.54398640034,1114.0841478963025,997.3314073350696,1639.8429870605469,210.04676818847656,515.555693266166,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8417.129516601562,540.0,6.0,0.0084171295166015,1188.0534783593928,1188.0534783593928,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,935.2366129557292,10.0,54.0,0.0,0.0,0.0,0.0841712951660156,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,64154.887831407206,1188.0534783593928,935.2366129557292,1785.9935760498047,129.93812561035156,690.3648537024391,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,10226.011276245115,540.0,6.0,0.0102260112762451,977.8983936023876,977.8983936023876,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1136.2234751383464,10.0,54.0,0.0,0.0,0.0,0.1022601127624511,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,52806.51325452892,977.8983936023876,1136.2234751383464,1923.0842590332031,125.885009765625,646.286124273159,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,5751.132965087891,540.0,6.0,0.0057511329650878,1738.7878285382635,1738.7878285382635,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,639.0147738986545,10.0,54.0,0.0,0.0,0.0,0.0575113296508789,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,93894.54274106624,1738.7878285382635,639.0147738986545,2636.909484863281,216.0072326660156,838.7794911148086,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,13933.897018432615,540.0,6.0,0.0139338970184326,717.6743151446709,717.6743151446709,0.0,0.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1548.2107798258464,10.0,54.0,0.0,0.0,0.0,0.1393389701843261,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38754.41301781223,717.6743151446709,1548.2107798258464,5444.049835205078,257.0152282714844,1650.9427026289395,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,7054.09049987793,540.0,6.0,0.0070540904998779,1417.6171967418122,1417.6171967418122,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,783.78783331977,10.0,54.0,0.0,0.0,0.0,0.0705409049987793,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,76551.32862405786,1417.6171967418122,783.78783331977,1854.181289672852,252.9621124267578,554.4053564289974,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,13386.964797973633,540.0,6.0,0.0133869647979736,746.9953160341234,746.9953160341234,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1487.4405331081814,10.0,54.0,0.0,0.0,0.0,0.1338696479797363,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,40337.74706584267,746.9953160341234,1487.4405331081814,5609.035491943359,121.11663818359376,1692.9742395756973,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8933.067321777344,540.0,6.0,0.0089330673217773,1119.436318992207,1119.436318992207,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,992.5630357530382,10.0,54.0,0.0,0.0,0.0,0.0893306732177734,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60449.56122557917,1119.436318992207,992.5630357530382,2653.1219482421875,227.9281616210937,820.6700700850113,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,9202.957153320312,540.0,6.0,0.0092029571533203,1086.6072538860103,1086.6072538860103,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1022.550794813368,10.0,54.0,0.0,0.0,0.0,0.0920295715332031,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,58676.79170984456,1086.6072538860103,1022.550794813368,2714.872360229492,181.9133758544922,881.3449900290996,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,13996.124267578123,540.0,6.0,0.0139961242675781,714.4835104933225,714.4835104933225,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1555.1249186197915,10.0,54.0,0.0,0.0,0.0,0.1399612426757812,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38582.10956663941,714.4835104933225,1555.1249186197915,5351.066589355469,452.0416259765625,1535.510592790489,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8471.965789794922,540.0,6.0,0.0084719657897949,1180.3635954297292,1180.3635954297292,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,941.3295321994358,10.0,54.0,0.0,0.0,0.0,0.0847196578979492,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,63739.63415320538,1180.3635954297292,941.3295321994358,2181.0531616210938,133.03756713867188,738.440948492448,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,9960.88981628418,540.0,6.0,0.0099608898162841,1003.9263744943632,1003.9263744943632,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1106.7655351426863,10.0,54.0,0.0,0.0,0.0,0.0996088981628418,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54212.02422269561,1003.9263744943632,1106.7655351426863,2388.954162597656,134.94491577148438,831.1860549779751,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8682.012557983398,540.0,6.0,0.0086820125579833,1151.8066730742826,1151.8066730742826,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,964.6680619981554,10.0,54.0,0.0,0.0,0.0,0.0868201255798339,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,62197.56034601126,1151.8066730742826,964.6680619981554,2020.835876464844,526.1898040771484,500.5911120445437,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,110311.03134155272,540.0,6.0,0.1103110313415527,90.6527649899066,90.6527649899066,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12256.781260172524,10.0,54.0,0.0,0.0,0.0,1.1031103134155271,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4895.249309454955,90.6527649899066,12256.781260172524,45528.88870239258,1279.8309326171875,16175.745024056312,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,2806.1866760253906,540.0,6.0,0.0028061866760253,3563.554800339847,3563.554800339847,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,311.7985195583767,10.0,54.0,0.0,0.0,0.0,0.0280618667602539,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,192431.9592183517,3563.554800339847,311.7985195583767,1039.9818420410156,128.03077697753906,298.46894259354946,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,7759.809494018555,540.0,6.0,0.0077598094940185,1288.691430853842,1288.691430853842,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,862.2010548909506,10.0,54.0,0.0,0.0,0.0,0.0775980949401855,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,69589.33726610747,1288.691430853842,862.2010548909506,2141.952514648437,123.9776611328125,798.2883786724373,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,9537.935256958008,540.0,6.0,0.009537935256958,1048.4449443819522,1048.4449443819522,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1059.7705841064453,10.0,54.0,0.0,0.0,0.0,0.09537935256958,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,56616.02699662542,1048.4449443819522,1059.7705841064453,2383.9473724365234,212.9077911376953,713.9836761708408,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,23058.89129638672,540.0,6.0,0.0230588912963867,433.6721948798544,433.6721948798544,0.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2562.099032931857,10.0,54.0,0.0,0.0,0.0,0.2305889129638672,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,23418.298523512138,433.6721948798544,2562.099032931857,11363.983154296877,370.9793090820313,3756.164030423611,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8840.799331665039,540.0,6.0,0.008840799331665,1131.119441223268,1131.119441223268,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,982.311036851671,10.0,54.0,0.0,0.0,0.0,0.0884079933166503,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,61080.44982605647,1131.119441223268,982.311036851671,2580.881118774414,287.05596923828125,812.8610169215895,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8671.998977661133,540.0,6.0,0.0086719989776611,1153.1366673081682,1153.1366673081682,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,963.555441962348,10.0,54.0,0.0,0.0,0.0,0.0867199897766113,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,62269.38003464108,1153.1366673081682,963.555441962348,2167.940139770508,329.9713134765625,578.8583029464232,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,10788.917541503906,540.0,6.0,0.0107889175415039,926.8770441085476,926.8770441085476,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1198.7686157226562,10.0,54.0,0.0,0.0,0.0,0.107889175415039,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,50051.36038186157,926.8770441085476,1198.7686157226562,2364.1586303710938,123.9776611328125,926.4149201484992,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,10725.021362304688,540.0,6.0,0.0107250213623046,932.3990752267472,932.3990752267472,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1191.6690402560764,10.0,54.0,0.0,0.0,0.0,0.1072502136230468,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,50349.55006224435,932.3990752267472,1191.6690402560764,2640.0089263916016,332.11708068847656,825.2484998458414,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,8626.937866210938,540.0,6.0,0.0086269378662109,1159.1598496573072,1159.1598496573072,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,958.5486518012152,10.0,54.0,0.0,0.0,0.0,0.0862693786621093,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,62594.63188149458,1159.1598496573072,958.5486518012152,2074.003219604492,124.93133544921876,742.797628005935,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,7683.038711547852,540.0,6.0,0.0076830387115478,1301.568347556245,1301.568347556245,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,853.6709679497612,10.0,54.0,0.0,0.0,0.0,0.0768303871154785,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,70284.69076803724,1301.568347556245,853.6709679497612,2534.8663330078125,155.92575073242188,732.1066816822433,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,11715.173721313477,540.0,6.0,0.0117151737213134,853.5938294971203,853.5938294971203,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1301.6859690348308,10.0,54.0,0.0,0.0,0.0,0.1171517372131347,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,46094.0667928445,853.5938294971203,1301.6859690348308,5130.05256652832,137.09068298339844,1748.2053002030034,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,19720.792770385742,540.0,6.0,0.0197207927703857,507.0790062261984,507.0790062261984,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2191.199196709527,10.0,54.0,0.0,0.0,0.0,0.1972079277038574,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,27382.26633621472,507.0790062261984,2191.199196709527,12497.901916503906,160.9325408935547,4013.455915823544,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,16004.085540771484,540.0,6.0,0.0160040855407714,624.8404493042934,624.8404493042934,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1778.2317267523872,10.0,54.0,0.0,0.0,0.0,0.1600408554077148,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,33741.38426243184,624.8404493042934,1778.2317267523872,6914.1387939453125,144.00482177734375,2180.181638058879,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,6640.911102294922,540.0,6.0,0.0066409111022949,1505.8174768435413,1505.8174768435413,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,737.8790113661024,10.0,54.0,0.0,0.0,0.0,0.0664091110229492,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,81314.14374955124,1505.8174768435413,737.8790113661024,2093.076705932617,149.9652862548828,715.2548575837411,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,7067.91877746582,540.0,6.0,0.0070679187774658,1414.8436498566368,1414.8436498566368,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,785.3243086073134,10.0,54.0,0.0,0.0,0.0,0.0706791877746582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,76401.55709225839,1414.8436498566368,785.3243086073134,2267.8375244140625,148.0579376220703,788.7907849701618,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
80.0,10298.013687133787,540.0,6.0,0.0102980136871337,971.0610515592804,971.0610515592804,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1144.2237430148657,10.0,54.0,0.0,0.0,0.0,0.1029801368713378,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,52437.29678420114,971.0610515592804,1144.2237430148657,4722.833633422852,152.11105346679688,1489.7523997714943,0.0,0.0,0.0,0.0,0.0,DoS_SYN_Flood
