dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,2040.863037109375,420.0,6.0,0.0020408630371093,4899.887850467289,4899.887850467289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,226.76255967881943,10.0,42.0,0.0,0.0,0.0,0.0204086303710937,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,205795.28971962616,4899.887850467289,226.76255967881943,303.03001403808594,140.90538024902344,75.30135235640124,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,1636.028289794922,420.0,6.0,0.0016360282897949,6112.363742349169,6112.363742349169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,181.78092108832465,10.0,42.0,0.0,0.0,0.0,0.0163602828979492,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,256719.2771786651,6112.363742349169,181.78092108832465,254.8694610595703,146.8658447265625,47.98334739653686,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,6336.212158203125,420.0,6.0,0.0063362121582031,1578.2299819385912,1578.2299819385912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,704.0235731336805,10.0,42.0,0.0,0.0,0.0,0.0633621215820312,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,66285.65924142083,1578.2299819385912,704.0235731336805,2989.053726196289,156.87942504882812,938.8686271171074,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,4566.192626953125,420.0,6.0,0.0045661926269531,2190.0083542188804,2190.0083542188804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,507.354736328125,10.0,42.0,0.0,0.0,0.0,0.0456619262695312,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,91980.35087719298,2190.0083542188804,507.354736328125,1360.8932495117188,143.0511474609375,399.918473460925,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,2007.9612731933596,420.0,6.0,0.0020079612731933,4980.1757302303495,4980.1757302303495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,223.1068081325955,10.0,42.0,0.0,0.0,0.0,0.0200796127319335,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,209167.38066967463,4980.1757302303495,223.1068081325955,326.8718719482422,160.9325408935547,49.5394247839921,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,5652.904510498047,420.0,6.0,0.005652904510498,1769.002108814846,1769.002108814846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,628.1005011664497,10.0,42.0,0.0,0.0,0.0,0.0565290451049804,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,74298.08857022354,1769.002108814846,628.1005011664497,1878.976821899414,164.98565673828125,558.1040561446214,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,5359.888076782227,420.0,6.0,0.0053598880767822,1865.7106000622748,1865.7106000622748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,595.5431196424696,10.0,42.0,0.0,0.0,0.0,0.0535988807678222,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,78359.84520261554,1865.7106000622748,595.5431196424696,1505.136489868164,206.94732666015625,504.1273673492332,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,5520.820617675781,420.0,6.0,0.0055208206176757,1811.3249265849024,1811.3249265849024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,613.4245130750868,10.0,42.0,0.0,0.0,0.0,0.0552082061767578,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,76075.64691656591,1811.3249265849024,613.4245130750868,2153.873443603516,204.0863037109375,639.6729316461305,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3075.838088989258,420.0,6.0,0.0030758380889892,3251.146422757926,3251.146422757926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,341.7597876654731,10.0,42.0,0.0,0.0,0.0,0.0307583808898925,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,136548.14975583288,3251.146422757926,341.7597876654731,838.9949798583984,166.89300537109375,213.9065167407332,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,4951.000213623047,420.0,6.0,0.004951000213623,2019.793893864972,2019.793893864972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,550.1111348470052,10.0,42.0,0.0,0.0,0.0,0.0495100021362304,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,84831.3435423288,2019.793893864972,550.1111348470052,3293.9910888671875,138.99803161621094,1038.094425316709,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,6260.871887207031,420.0,6.0,0.006260871887207,1597.2216298552933,1597.2216298552933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,695.6524319118923,10.0,42.0,0.0,0.0,0.0,0.0626087188720703,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,67083.30845392232,1597.2216298552933,695.6524319118923,1491.069793701172,293.0164337158203,460.7932318776662,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,1301.0501861572266,420.0,6.0,0.0013010501861572,7686.098588968298,7686.098588968298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,144.5611317952474,10.0,42.0,0.0,0.0,0.0,0.0130105018615722,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,322816.1407366685,7686.098588968298,144.5611317952474,152.11105346679688,139.9517059326172,3.4032112177896967,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3443.9563751220703,420.0,6.0,0.003443956375122,2903.637244721357,2903.637244721357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,382.6618194580078,10.0,42.0,0.0,0.0,0.0,0.0344395637512207,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,121952.764278297,2903.637244721357,382.6618194580078,921.010971069336,145.19691467285156,276.6677599757786,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,2222.0611572265625,420.0,6.0,0.0022220611572265,4500.326180257511,4500.326180257511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,246.89568413628476,10.0,42.0,0.0,0.0,0.0,0.0222206115722656,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,189013.69957081543,4500.326180257511,246.89568413628476,635.1470947265625,139.9517059326172,189.41122381248985,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,6221.05598449707,420.0,6.0,0.006221055984497,1607.4441421070785,1607.4441421070785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,691.2284427218967,10.0,42.0,0.0,0.0,0.0,0.0622105598449707,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,67512.6539684973,1607.4441421070785,691.2284427218967,926.971435546875,431.060791015625,168.58502443743998,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3025.054931640625,420.0,6.0,0.0030250549316406,3305.7250945775536,3305.7250945775536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,336.1172146267361,10.0,42.0,0.0,0.0,0.0,0.0302505493164062,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,138840.45397225724,3305.7250945775536,336.1172146267361,756.0253143310547,154.97207641601562,205.1513522485174,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,2371.788024902344,420.0,6.0,0.0023717880249023,4216.228387615601,4216.228387615601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,263.53200276692706,10.0,42.0,0.0,0.0,0.0,0.0237178802490234,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,177081.59227985525,4216.228387615601,263.53200276692706,648.0216979980469,144.95849609375,162.42640823442105,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3715.991973876953,420.0,6.0,0.0037159919738769,2691.0714744001025,2691.0714744001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,412.8879970974392,10.0,42.0,0.0,0.0,0.0,0.0371599197387695,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,113025.00192480432,2691.0714744001025,412.8879970974392,854.9690246582031,160.9325408935547,219.50951980737412,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3272.056579589844,420.0,6.0,0.0032720565795898,3056.181871174585,3056.181871174585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,363.5618421766493,10.0,42.0,0.0,0.0,0.0,0.0327205657958984,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,128359.63858933256,3056.181871174585,363.5618421766493,501.1558532714844,164.031982421875,91.04737336658437,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,11489.8681640625,420.0,6.0,0.0114898681640625,870.332005312085,870.332005312085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,1276.6520182291667,10.0,42.0,0.0,0.0,0.0,0.114898681640625,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,36553.944223107566,870.332005312085,1276.6520182291667,4222.869873046875,267.98248291015625,1467.3766928814025,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,4512.07160949707,420.0,6.0,0.004512071609497,2216.276882430647,2216.276882430647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,501.3412899441189,10.0,42.0,0.0,0.0,0.0,0.0451207160949707,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,93083.6290620872,2216.276882430647,501.3412899441189,1207.113265991211,185.96649169921875,339.8584670184269,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,7143.0206298828125,420.0,6.0,0.0071430206298828,1399.9679572763685,1399.9679572763685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,793.668958875868,10.0,42.0,0.0,0.0,0.0,0.0714302062988281,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,58798.65420560748,1399.9679572763685,793.668958875868,3195.047378540039,154.97207641601562,965.6902949655728,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,1842.975616455078,420.0,6.0,0.001842975616455,5426.007761966365,5426.007761966365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,204.77506849500867,10.0,42.0,0.0,0.0,0.0,0.0184297561645507,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,227892.32600258733,5426.007761966365,204.77506849500867,311.13624572753906,149.9652862548828,50.04596292625616,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,2075.9105682373047,420.0,6.0,0.0020759105682373,4817.163202021362,4817.163202021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,230.65672980414496,10.0,42.0,0.0,0.0,0.0,0.020759105682373,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,202320.8544848972,4817.163202021362,230.65672980414496,332.83233642578125,151.15737915039062,61.8044825340514,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3957.033157348633,420.0,6.0,0.0039570331573486,2527.145869735494,2527.145869735494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,439.6703508165148,10.0,42.0,0.0,0.0,0.0,0.0395703315734863,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,106140.12652889076,2527.145869735494,439.6703508165148,800.8480072021484,151.15737915039062,203.7542893873581,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,4358.053207397461,420.0,6.0,0.0043580532073974,2294.6025493735983,2294.6025493735983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,484.22813415527344,10.0,42.0,0.0,0.0,0.0,0.0435805320739746,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,96373.30707369112,2294.6025493735983,484.22813415527344,1548.0518341064453,163.07830810546875,423.1533011789477,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,1541.1376953125,420.0,6.0,0.0015411376953125,6488.712871287129,6488.712871287129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,171.23752170138889,10.0,42.0,0.0,0.0,0.0,0.015411376953125,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,272525.9405940594,6488.712871287129,171.23752170138889,259.8762512207031,145.19691467285156,41.62910223439534,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3701.925277709961,420.0,6.0,0.0037019252777099,2701.2970953822373,2701.2970953822373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,411.3250308566624,10.0,42.0,0.0,0.0,0.0,0.0370192527770996,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,113454.47800605396,2701.2970953822373,411.3250308566624,666.8567657470703,204.0863037109375,133.85551263337587,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,3749.847412109375,420.0,6.0,0.0037498474121093,2666.77517802645,2666.77517802645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,416.6497124565972,10.0,42.0,0.0,0.0,0.0,0.0374984741210937,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,112004.55747711088,2666.77517802645,416.6497124565972,996.112823486328,161.17095947265625,259.443404671664,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
5000.0,2236.1278533935547,420.0,6.0,0.0022361278533935,4472.016206418595,4472.016206418595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,42.0,42.0,42.0,0.0,420.0,248.45865037706164,10.0,42.0,0.0,0.0,0.0,0.0223612785339355,10.0,0.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,187824.68066958096,4472.016206418595,248.45865037706164,533.8191986083984,166.89300537109375,116.96444957089602,0.0,0.0,0.0,0.0,0.0,DDoS_UDP_Flood
