dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
80.0,4086.017608642578,540.0,6.0,0.0040860176086425,2447.370755047263,2447.370755047263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,454.0019565158421,10.0,54.0,0.0,0.0,0.0,0.0408601760864257,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,132158.02077255223,2447.370755047263,454.0019565158421,504.0168762207031,367.8798675537109,59.89074917946479,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4960.060119628906,540.0,6.0,0.0049600601196289,2016.1045952701404,2016.1045952701404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,551.1177910698784,10.0,54.0,0.0,0.0,0.0,0.049600601196289,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,108869.64814458758,2016.1045952701404,551.1177910698784,990.8676147460938,359.0583801269531,250.57251370172395,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3359.079360961914,540.0,6.0,0.0033590793609619,2977.006175030165,2977.006175030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,373.2310401068793,10.0,54.0,0.0,0.0,0.0,0.0335907936096191,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,160758.33345162892,2977.006175030165,373.2310401068793,406.9805145263672,344.0380096435547,25.19524675632153,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,6541.013717651367,540.0,6.0,0.0065410137176513,1528.8150173136503,1528.8150173136503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,726.7793019612631,10.0,54.0,0.0,0.0,0.0,0.0654101371765136,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,82556.01093493712,1528.8150173136503,726.7793019612631,2408.9813232421875,342.1306610107422,643.7017072463259,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,5275.01106262207,540.0,6.0,0.005275011062622,1895.7306214689263,1895.7306214689263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,586.1123402913412,10.0,54.0,0.0,0.0,0.0,0.0527501106262207,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,102369.45355932204,1895.7306214689263,586.1123402913412,1115.7989501953125,391.9601440429688,226.0651034507036,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4420.995712280273,540.0,6.0,0.0044209957122802,2261.9338834061373,2261.9338834061373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,491.22174580891925,10.0,54.0,0.0,0.0,0.0,0.0442099571228027,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,122144.4297039314,2261.9338834061373,491.22174580891925,1302.957534790039,324.9645233154297,307.46114144823844,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4458.189010620117,540.0,6.0,0.0044581890106201,2243.063265415263,2243.063265415263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,495.3543345133464,10.0,54.0,0.0,0.0,0.0,0.0445818901062011,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,121125.4163324242,2243.063265415263,495.3543345133464,898.8380432128906,370.025634765625,160.09936293129377,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3930.807113647461,540.0,6.0,0.0039308071136474,2544.0067932310303,2544.0067932310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,436.756345960829,10.0,54.0,0.0,0.0,0.0,0.0393080711364746,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,137376.36683447566,2544.0067932310303,436.756345960829,646.1143493652344,365.9725189208984,87.1585776381916,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,5997.896194458008,540.0,6.0,0.005997896194458,1667.2512620741743,1667.2512620741743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,666.4329104953342,10.0,54.0,0.0,0.0,0.0,0.05997896194458,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,90031.5681520054,1667.2512620741743,666.4329104953342,1096.0102081298828,321.1498260498047,290.7871537276748,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,5053.997039794922,540.0,6.0,0.0050539970397949,1978.6319464100384,1978.6319464100384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,561.5552266438802,10.0,54.0,0.0,0.0,0.0,0.0505399703979492,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,106846.12510614208,1978.6319464100384,561.5552266438802,748.1575012207031,380.0392150878906,140.76517402350746,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,6139.993667602539,540.0,6.0,0.0061399936676025,1628.6661748145848,1628.6661748145848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,682.2215186225044,10.0,54.0,0.0,0.0,0.0,0.0613999366760253,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,87947.97343998757,1628.6661748145848,682.2215186225044,1266.0026550292969,336.8854522705078,357.4038064147369,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4357.814788818359,540.0,6.0,0.0043578147888183,2294.728088412299,2294.728088412299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,484.2016432020399,10.0,54.0,0.0,0.0,0.0,0.0435781478881835,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,123915.31677426414,2294.728088412299,484.2016432020399,898.8380432128906,358.1047058105469,171.68258680190164,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,17508.983612060547,540.0,6.0,0.0175089836120605,571.1353795037991,571.1353795037991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1945.442623562283,10.0,54.0,0.0,0.0,0.0,0.1750898361206054,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,30841.310493205157,571.1353795037991,1945.442623562283,13920.068740844728,298.9768981933594,4495.424175500229,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3562.92724609375,540.0,6.0,0.0035629272460937,2806.680942184154,2806.680942184154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,395.88080512152777,10.0,54.0,0.0,0.0,0.0,0.0356292724609375,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,151560.7708779443,2806.680942184154,395.88080512152777,469.9230194091797,335.9317779541016,47.64601753738955,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,5075.931549072266,540.0,6.0,0.0050759315490722,1970.081728511038,1970.081728511038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,563.9923943413628,10.0,54.0,0.0,0.0,0.0,0.0507593154907226,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,106384.41333959604,1970.081728511038,563.9923943413628,906.9442749023438,307.0831298828125,251.8679053963742,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4180.908203125,540.0,6.0,0.004180908203125,2391.824817518248,2391.824817518248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,464.54535590277777,10.0,54.0,0.0,0.0,0.0,0.04180908203125,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,129158.5401459854,2391.824817518248,464.54535590277777,678.0624389648438,371.9329833984375,118.42488130830682,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3350.0194549560547,540.0,6.0,0.003350019454956,2985.0572912959933,2985.0572912959933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,372.2243838840061,10.0,54.0,0.0,0.0,0.0,0.0335001945495605,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,161193.09372998364,2985.0572912959933,372.2243838840061,465.1546478271485,329.01763916015625,48.32841896445637,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,19984.006881713867,540.0,6.0,0.0199840068817138,500.4001479378184,500.4001479378184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2220.4452090793184,10.0,54.0,0.0,0.0,0.0,0.1998400688171386,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,27021.607988642198,500.4001479378184,2220.4452090793184,17086.029052734375,347.137451171875,5574.614148904729,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,6052.970886230469,540.0,6.0,0.0060529708862304,1652.0812982511422,1652.0812982511422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,672.5523206922743,10.0,54.0,0.0,0.0,0.0,0.0605297088623046,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,89212.39010556169,1652.0812982511422,672.5523206922743,1162.0521545410156,391.9601440429688,305.5205587205936,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3328.800201416016,540.0,6.0,0.003328800201416,3004.085374588168,3004.085374588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,369.866689046224,10.0,54.0,0.0,0.0,0.0,0.0332880020141601,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,162220.61022776106,3004.085374588168,369.866689046224,447.988510131836,326.8718719482422,46.64435729809279,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,4945.993423461914,540.0,6.0,0.0049459934234619,2021.8385153048928,2021.8385153048928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,549.5548248291016,10.0,54.0,0.0,0.0,0.0,0.0494599342346191,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,109179.2798264642,2021.8385153048928,549.5548248291016,993.0133819580078,358.1047058105469,235.42986625173504,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
80.0,3371.000289916992,540.0,6.0,0.0033710002899169,2966.4785345498267,2966.4785345498267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,374.5555877685547,10.0,54.0,0.0,0.0,0.0,0.0337100028991699,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,160189.84086569064,2966.4785345498267,374.5555877685547,500.9174346923828,304.93736267089844,58.747566739767095,0.0,0.0,0.0,0.0,0.0,DDoS_ACK_Fragmentation
